@relation segment
@attribute Region-centroid-col real [1.0,  254.0]
@attribute Region-centroid-row real [11.0,  251.0]
@attribute Region-pixel-count real [9.0,  10.0]
@attribute Short-line-density-5 real [0.0,  0.33333334]
@attribute Short-line-density-2 real [0.0,  0.22222222]
@attribute Vedge-mean real [0.0,  29.222221]
@attribute Vegde-sd real [0.0,  991.7184]
@attribute Hedge-mean real [0.0,  44.722225]
@attribute Hedge-sd real [-1.5894573E-8,  1386.3292]
@attribute Intensity-mean real [0.0,  143.44444]
@attribute Rawred-mean real [0.0,  137.11111]
@attribute Rawblue-mean real [0.0,  150.88889]
@attribute Rawgreen-mean real [0.0,  142.55556]
@attribute Exred-mean real [-49.666668,  9.888889]
@attribute Exblue-mean real [-12.444445,  82.0]
@attribute Exgreen-mean real [-33.88889,  24.666666]
@attribute Value-mean real [0.0,  150.88889]
@attribute Saturatoin-mean real [0.0,  1.0]
@attribute Hue-mean real [-3.0441751,  2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@data
221.0, 30.0, 9.0, 0.0, 0.0, 1.0555556, 0.8541837, 1.6666666, 1.6329935, 8.481482, 6.111111, 13.111111, 6.2222223, -7.111111, 13.888889, -6.7777777, 13.111111, 0.5185864, -2.05997, 5
150.0, 152.0, 9.0, 0.0, 0.0, 0.11111108, 0.029629618, 2.0555556, 3.5740747, 1.3703704, 1.0, 2.3333335, 0.7777778, -1.1111112, 2.8888888, -1.7777778, 2.3333335, 0.537037, -2.0073514, 5
201.0, 120.0, 9.0, 0.11111111, 0.0, 3.9444444, 14.774076, 3.722222, 9.618522, 3.7407408, 1.4444444, 7.6666665, 2.1111112, -6.888889, 11.777778, -4.888889, 7.6666665, 0.8930539, -2.180291, 3
209.0, 66.0, 9.0, 0.0, 0.0, 1.0555559, 0.4629649, 1.1111132, 0.60740495, 93.44444, 79.111115, 117.333336, 83.888885, -43.0, 71.666664, -28.666666, 117.333336, 0.32571116, -2.2248445, 2
152.0, 247.0, 9.0, 0.0, 0.22222222, 1.6111107, 1.2185191, 7.1111107, 4.340751, 21.925926, 21.11111, 25.11111, 19.555555, -2.4444444, 9.555555, -7.111111, 25.11111, 0.21578804, -1.7554835, 7
192.0, 239.0, 9.0, 0.11111111, 0.0, 2.4999998, 2.4333322, 2.277778, 1.3074071, 15.148149, 12.222222, 14.555555, 18.666668, -8.777778, -1.7777778, 10.555555, 18.666668, 0.34430414, 2.482445, 7
126.0, 141.0, 9.0, 0.0, 0.0, 1.3888887, 1.3518527, 0.88888884, 0.8296295, 3.2592592, 0.44444445, 7.6666665, 1.6666666, -8.444445, 13.222222, -4.7777777, 7.6666665, 0.95308644, -2.2571225, 3
133.0, 102.0, 9.0, 0.0, 0.11111111, 22.055555, 374.5964, 29.888887, 488.02975, 44.037037, 37.444443, 52.666668, 42.0, -19.777779, 25.88889, -6.111111, 52.666668, 0.3978916, -2.4168172, 3
234.0, 161.0, 9.0, 0.0, 0.0, 0.888889, 0.501849, 1.6111113, 1.4050179, 19.037037, 15.111111, 17.0, 25.0, -11.777778, -6.111111, 17.88889, 25.0, 0.39559862, 2.292736, 7
134.0, 194.0, 9.0, 0.0, 0.0, 2.6111107, 1.218682, 5.222222, 4.435546, 58.962963, 52.88889, 71.55556, 52.444443, -18.222221, 37.77778, -19.555555, 71.55556, 0.27344358, -2.0818913, 6
196.0, 161.0, 9.0, 0.0, 0.0, 2.7777774, 5.540735, 11.777776, 93.98522, 41.962963, 36.555557, 51.22222, 38.11111, -16.222221, 27.777779, -11.555555, 51.333332, 0.28212494, -2.38829, 6
157.0, 221.0, 9.0, 0.0, 0.0, 1.0555555, 0.6469299, 1.2222222, 0.6206328, 12.111111, 10.222222, 8.111112, 18.0, -5.6666665, -12.0, 17.666666, 18.0, 0.5491797, 1.8771459, 7
92.0, 44.0, 9.0, 0.11111111, 0.0, 0.7222226, 0.5741352, 1.1666654, 1.048809, 123.81481, 113.44444, 138.11111, 119.888885, -31.11111, 42.88889, -11.777778, 138.11111, 0.17842785, -2.3672824, 2
47.0, 121.0, 9.0, 0.0, 0.0, 0.88888866, 1.0255988, 4.888888, 3.208784, 53.666668, 46.88889, 66.88889, 47.22222, -20.333334, 39.666668, -19.333334, 66.88889, 0.30067223, -2.1102333, 4
48.0, 202.0, 9.0, 0.0, 0.11111111, 3.3888886, 1.6250362, 4.8333325, 4.091997, 58.0, 52.0, 71.0, 51.0, -18.0, 39.0, -21.0, 71.0, 0.2845155, -2.0459433, 6
169.0, 186.0, 9.0, 0.0, 0.22222222, 2.333334, 1.659987, 5.5000005, 2.5188184, 49.444443, 44.666668, 61.11111, 42.555557, -14.333333, 35.0, -20.666666, 61.11111, 0.30344796, -1.974394, 6
185.0, 118.0, 9.0, 0.0, 0.0, 14.444446, 182.29631, 1.1666666, 1.0555547, 55.074074, 50.11111, 66.333336, 48.77778, -14.888889, 33.77778, -18.88889, 66.333336, 0.26555753, -2.0071168, 4
183.0, 111.0, 9.0, 0.0, 0.0, 0.6666667, 0.31111106, 1.0555555, 0.50740737, 5.703704, 6.888889, 7.0, 3.2222223, 3.5555556, 3.8888888, -7.4444447, 7.3333335, 0.56613755, -1.0650656, 1
245.0, 18.0, 9.0, 0.0, 0.0, 1.0, 1.0222217, 1.1666692, 0.21111068, 137.88889, 131.44444, 147.88889, 134.33334, -19.333334, 30.0, -10.666667, 147.88889, 0.11121766, -2.27511, 2
117.0, 147.0, 9.0, 0.0, 0.0, 0.6111111, 0.10740735, 0.77777785, 0.5629629, 6.7777777, 5.4444447, 11.0, 3.8888888, -4.0, 12.666667, -8.666667, 11.0, 0.64367795, -1.7833879, 1
206.0, 80.0, 9.0, 0.0, 0.0, 4.888889, 14.829629, 3.8333333, 36.12222, 10.037037, 6.5555553, 15.111111, 8.444445, -10.444445, 15.222222, -4.7777777, 15.111111, 0.59776545, -2.3262568, 3
11.0, 200.0, 9.0, 0.0, 0.0, 3.1666667, 3.0313182, 3.9444447, 2.480293, 53.555557, 46.444443, 67.333336, 46.88889, -21.333334, 41.333332, -20.0, 67.333336, 0.31303197, -2.1167326, 6
120.0, 74.0, 9.0, 0.0, 0.0, 0.3333346, 0.08888922, 0.50000125, 0.07777796, 101.85185, 89.111115, 123.22222, 93.22222, -38.22222, 64.111115, -25.88889, 123.22222, 0.2767844, -2.2205532, 2
73.0, 164.0, 9.0, 0.0, 0.0, 0.94444436, 0.5741329, 1.888889, 1.0470407, 23.148148, 21.777779, 19.11111, 28.555555, -4.111111, -12.111111, 16.222221, 28.555555, 0.330345, 1.7983025, 7
149.0, 163.0, 9.0, 0.0, 0.0, 2.6111107, 12.151846, 14.0, 48.8889, 41.666668, 35.444447, 51.333332, 38.22222, -18.666666, 29.0, -10.333333, 51.333332, 0.29754734, -2.384441, 6
211.0, 206.0, 9.0, 0.0, 0.0, 0.94444466, 1.1296302, 2.166667, 1.1000005, 16.074074, 13.555555, 14.555555, 20.11111, -7.5555553, -4.5555553, 12.111111, 20.11111, 0.3273603, 2.252368, 7
209.0, 249.0, 9.0, 0.0, 0.0, 2.4444444, 2.3851857, 2.8888886, 3.8074067, 8.555555, 8.0, 7.5555553, 10.111111, -1.6666666, -3.0, 4.6666665, 10.111111, 0.30902183, 1.9174206, 7
156.0, 181.0, 9.0, 0.0, 0.0, 0.49999985, 0.34960297, 1.4999999, 0.50552523, 11.666667, 9.0, 9.777778, 16.222223, -8.0, -5.6666665, 13.666667, 16.222223, 0.44597858, 2.2066422, 7
142.0, 33.0, 9.0, 0.0, 0.0, 0.49999872, 0.62360865, 0.50000125, 0.3496027, 110.59259, 96.77778, 128.66667, 106.333336, -41.444443, 54.22222, -12.777778, 128.66667, 0.24777646, -2.4080186, 2
21.0, 90.0, 9.0, 0.0, 0.0, 0.66666794, 0.044444147, 0.7777786, 0.56296283, 113.48148, 105.888885, 128.55556, 106.0, -22.777779, 45.22222, -22.444445, 128.55556, 0.17969723, -2.0978148, 2
88.0, 211.0, 9.0, 0.22222222, 0.0, 1.388889, 0.87981474, 2.4444444, 1.4555134, 10.814815, 8.888889, 7.6666665, 15.888889, -5.7777777, -9.444445, 15.222222, 15.888889, 0.52432793, 1.9408315, 7
189.0, 144.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
212.0, 152.0, 9.0, 0.0, 0.0, 5.0, 7.6444416, 2.3888886, 3.2629645, 26.555555, 20.333334, 37.666668, 21.666666, -18.666666, 33.333332, -14.666667, 37.666668, 0.46343043, -2.1657314, 4
160.0, 110.0, 9.0, 0.0, 0.0, 0.833333, 0.6912145, 0.4444437, 0.2721654, 31.62963, 27.222221, 39.333336, 28.333334, -13.222222, 23.11111, -9.888889, 39.333336, 0.3074441, -2.1872416, 5
174.0, 178.0, 9.0, 0.0, 0.0, 1.388889, 2.6851842, 5.0, 10.4, 19.555555, 17.0, 18.11111, 23.555555, -7.6666665, -4.3333335, 12.0, 23.555555, 0.29896173, 2.2741275, 7
121.0, 123.0, 9.0, 0.0, 0.0, 1.5555553, 2.4740744, 0.8888888, 1.0962967, 6.962963, 7.888889, 8.444445, 4.5555553, 2.7777777, 4.4444447, -7.2222223, 8.444445, 0.475, -1.1806802, 1
47.0, 89.0, 9.0, 0.0, 0.0, 0.55555564, 0.17213255, 3.611111, 3.83792, 14.222222, 10.222222, 22.11111, 10.333334, -12.0, 23.666666, -11.666667, 22.11111, 0.5488248, -2.1073112, 5
215.0, 89.0, 9.0, 0.22222222, 0.0, 1.888889, 1.5869839, 2.3333328, 1.7256241, 18.037037, 14.444445, 25.11111, 14.555555, -10.777778, 21.222221, -10.444445, 25.11111, 0.43137968, -2.102295, 5
226.0, 90.0, 9.0, 0.0, 0.0, 0.77777773, 0.62063277, 0.38888884, 0.2509243, 7.185185, 5.111111, 12.111111, 4.3333335, -6.2222223, 14.777778, -8.555555, 12.111111, 0.6410182, -1.9895461, 5
101.0, 121.0, 9.0, 0.11111111, 0.0, 0.6666667, 0.843274, 1.5, 0.88819396, 3.4074075, 1.1111112, 6.0, 3.1111112, -6.888889, 7.7777777, -0.8888889, 6.0, 0.8435185, -2.5191648, 3
226.0, 176.0, 9.0, 0.0, 0.0, 3.0555546, 3.2756119, 2.3888893, 2.870668, 56.925926, 50.444443, 71.44444, 48.88889, -19.444445, 43.555557, -24.11111, 71.44444, 0.3158616, -2.0217843, 6
120.0, 102.0, 9.0, 0.0, 0.0, 0.77777797, 0.16296387, 0.6666667, 0.177779, 63.48148, 56.77778, 77.111115, 56.555557, -20.11111, 40.88889, -20.777779, 77.111115, 0.26937962, -2.0830433, 4
135.0, 104.0, 9.0, 0.0, 0.0, 0.94444466, 0.10740852, 1.9999994, 0.7111114, 63.62963, 58.22222, 76.55556, 56.11111, -16.222221, 38.77778, -22.555555, 76.55556, 0.26721877, -1.986567, 4
59.0, 87.0, 9.0, 0.0, 0.11111111, 11.166667, 84.87777, 13.222221, 70.02964, 17.11111, 12.222222, 23.444445, 15.666667, -14.666667, 19.0, -4.3333335, 23.444445, 0.65204316, -2.4180744, 3
40.0, 57.0, 9.0, 0.0, 0.0, 1.1666654, 0.72265136, 1.3888906, 0.8004639, 123.55556, 112.22222, 139.0, 119.44444, -34.0, 46.333332, -12.333333, 139.0, 0.1924883, -2.376054, 2
143.0, 186.0, 9.0, 0.0, 0.0, 2.3333333, 2.3190036, 2.7777774, 2.5268927, 54.962963, 49.11111, 67.88889, 47.88889, -17.555555, 38.77778, -21.222221, 67.88889, 0.2962514, -2.0286176, 6
64.0, 114.0, 9.0, 0.0, 0.0, 5.166667, 6.320163, 8.833333, 8.66859, 29.814816, 18.333334, 47.22222, 23.88889, -34.444443, 52.22222, -17.777779, 47.22222, 0.62924504, -2.2953806, 3
13.0, 15.0, 9.0, 0.11111111, 0.0, 1.2222227, 0.8861077, 1.2222227, 1.0256, 68.96296, 59.333332, 86.888885, 60.666668, -28.88889, 53.77778, -24.88889, 86.888885, 0.3169049, -2.145323, 4
105.0, 65.0, 9.0, 0.0, 0.0, 0.94444275, 0.61161804, 1.5000013, 1.224745, 123.0, 111.666664, 140.0, 117.333336, -34.0, 51.0, -17.0, 140.0, 0.20236506, -2.3039913, 2
25.0, 198.0, 9.0, 0.0, 0.0, 2.8333328, 1.3457742, 4.1111107, 3.3444247, 48.703705, 42.77778, 61.0, 42.333336, -17.777779, 36.88889, -19.11111, 61.0, 0.30964476, -2.070717, 6
140.0, 116.0, 9.0, 0.0, 0.0, 0.94444495, 0.28518537, 0.8888893, 0.074074045, 22.11111, 21.333334, 28.11111, 16.88889, -2.3333333, 18.0, -15.666667, 28.11111, 0.39844838, -1.6703143, 1
99.0, 184.0, 9.0, 0.0, 0.0, 1.8333327, 3.2777793, 7.944443, 63.35185, 31.518518, 27.777779, 38.77778, 28.0, -11.222222, 21.777779, -10.555555, 38.77778, 0.28044972, -2.1831248, 6
220.0, 120.0, 9.0, 0.0, 0.0, 0.38888893, 0.062962964, 0.38888887, 0.062962994, 1.0, 0.0, 3.0, 0.0, -3.0, 6.0, -3.0, 3.0, 1.0, -2.0943952, 3
18.0, 145.0, 9.0, 0.0, 0.0, 0.38888896, 0.018518496, 0.6111111, 0.3740741, 3.925926, 5.5555553, 4.0, 2.2222223, 4.888889, 0.22222222, -5.111111, 5.5555553, 0.6005291, -0.57094, 1
164.0, 178.0, 9.0, 0.22222222, 0.0, 1.3888887, 0.86296487, 2.5000002, 1.4555563, 23.814816, 20.222221, 21.11111, 30.11111, -10.777778, -8.111111, 18.88889, 30.11111, 0.32921228, 2.1903052, 7
157.0, 85.0, 9.0, 0.0, 0.0, 1.2222223, 1.2412657, 0.22222233, 0.17213264, 18.925926, 14.555555, 26.88889, 15.333333, -13.111111, 23.88889, -10.777778, 26.88889, 0.45902446, -2.1609125, 5
232.0, 149.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
234.0, 27.0, 9.0, 0.11111111, 0.0, 0.8333346, 0.6236087, 2.0555573, 1.3567389, 122.666664, 111.55556, 138.66667, 117.77778, -33.333332, 48.0, -14.666667, 138.66667, 0.19541612, -2.3345118, 2
23.0, 86.0, 9.0, 0.0, 0.0, 0.88888913, 0.6518528, 1.7222222, 1.3074087, 18.592592, 18.555555, 23.555555, 13.666667, -0.11111111, 14.888889, -14.777778, 23.555555, 0.41791564, -1.5415015, 1
83.0, 126.0, 9.0, 0.0, 0.0, 0.72222203, 0.5340271, 0.94444436, 0.5741338, 11.185185, 5.2222223, 20.0, 8.333334, -17.88889, 26.444445, -8.555555, 20.0, 0.73926485, -2.313534, 3
230.0, 98.0, 9.0, 0.0, 0.0, 0.38888884, 0.15185185, 0.38888887, 0.06296294, 1.4074074, 0.0, 4.111111, 0.11111111, -4.2222223, 8.111111, -3.8888888, 4.111111, 1.0, -2.1137195, 3
242.0, 148.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
93.0, 29.0, 9.0, 0.0, 0.0, 1.2222239, 1.2296363, 1.3888906, 1.5740819, 128.48148, 119.0, 142.77777, 123.666664, -28.444445, 42.88889, -14.444445, 142.77777, 0.16648434, -2.2977605, 2
39.0, 246.0, 9.0, 0.11111111, 0.0, 2.277778, 3.2629633, 1.8333334, 2.4333339, 15.37037, 12.555555, 13.111111, 20.444445, -8.444445, -6.7777777, 15.222222, 20.444445, 0.3938387, 2.170543, 7
7.0, 134.0, 9.0, 0.0, 0.0, 0.055555563, 0.018518524, 0.055555556, 0.01851852, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 3
210.0, 153.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
233.0, 197.0, 9.0, 0.0, 0.11111111, 3.8888874, 2.78621, 2.0, 1.2649122, 49.74074, 44.333332, 61.444443, 43.444443, -16.222221, 35.11111, -18.88889, 61.444443, 0.29465598, -2.0433986, 6
113.0, 34.0, 9.0, 0.0, 0.0, 1.9999987, 1.1352938, 0.8333308, 0.83665943, 72.888885, 65.0, 89.111115, 64.55556, -23.666666, 48.666668, -25.0, 89.111115, 0.27917594, -2.0781536, 4
106.0, 107.0, 9.0, 0.0, 0.0, 1.111111, 0.72008204, 0.6666667, 0.4216372, 22.555555, 13.0, 36.0, 18.666668, -28.666666, 40.333332, -11.666667, 36.0, 0.6385408, -2.3546174, 3
38.0, 241.0, 9.0, 0.0, 0.0, 2.055556, 0.5741337, 1.5555559, 1.4246509, 14.333333, 10.888889, 14.0, 18.11111, -10.333333, -1.0, 11.333333, 18.11111, 0.3999011, 2.544142, 7
182.0, 152.0, 9.0, 0.0, 0.0, 0.77777785, 0.98130673, 0.8333333, 1.0903618, 0.7777778, 0.33333334, 1.6666666, 0.33333334, -1.3333334, 2.6666667, -1.3333334, 1.6666666, 0.70555556, -2.0943952, 5
130.0, 32.0, 9.0, 0.0, 0.0, 1.1111113, 1.047041, 0.83333397, 0.83665866, 59.48148, 54.22222, 70.88889, 53.333332, -15.777778, 34.22222, -18.444445, 70.88889, 0.24900064, -2.042422, 4
234.0, 58.0, 9.0, 0.0, 0.0, 1.1666679, 0.3888878, 1.0000013, 0.5333344, 93.14815, 77.333336, 118.77778, 83.333336, -47.444443, 76.888885, -29.444445, 118.77778, 0.34886265, -2.2463162, 2
75.0, 59.0, 9.0, 0.0, 0.0, 1.0555553, 0.7740732, 2.944445, 2.5518503, 25.074074, 22.333334, 34.333336, 18.555555, -8.222222, 27.777779, -19.555555, 34.333336, 0.45942742, -1.8363283, 1
229.0, 147.0, 9.0, 0.0, 0.11111111, 4.0555553, 14.062966, 2.5, 1.2777781, 27.296297, 20.88889, 38.666668, 22.333334, -19.222221, 34.11111, -14.888889, 38.666668, 0.45740503, -2.1744676, 4
55.0, 93.0, 9.0, 0.11111111, 0.0, 0.83333343, 0.2999998, 1.388889, 1.7962962, 3.0, 0.5555556, 7.2222223, 1.2222222, -7.3333335, 12.666667, -5.3333335, 7.2222223, 0.9356702, -2.1836095, 3
186.0, 130.0, 9.0, 0.0, 0.0, 0.5000002, 0.12222223, 0.38888893, 0.15185189, 5.3333335, 6.888889, 6.2222223, 2.8888888, 4.6666665, 2.6666667, -7.3333335, 7.0, 0.587963, -0.8890237, 1
51.0, 141.0, 9.0, 0.0, 0.0, 0.5555556, 0.11851845, 0.22222225, 0.074074075, 0.7037037, 0.33333334, 1.7777778, 0.0, -1.1111112, 3.2222223, -2.1111112, 1.7777778, 0.8888889, -1.9212171, 5
107.0, 226.0, 9.0, 0.0, 0.0, 1.5555557, 3.0962965, 3.5555556, 2.5629618, 7.851852, 5.7777777, 6.5555553, 11.222222, -6.2222223, -3.8888888, 10.111111, 11.222222, 0.5268813, 2.2593977, 7
142.0, 163.0, 9.0, 0.0, 0.0, 1.4999994, 0.87777835, 17.666666, 3.2444987, 40.444443, 35.0, 48.555557, 37.77778, -16.333334, 24.333334, -8.0, 48.555557, 0.2689782, -2.3927407, 6
219.0, 126.0, 9.0, 0.0, 0.0, 0.3888893, 0.06296301, 14.055554, 44.374123, 36.185184, 33.555557, 43.0, 32.0, -7.888889, 20.444445, -12.555555, 43.0, 0.25840873, -1.9421787, 4
115.0, 202.0, 9.0, 0.11111111, 0.0, 1.611111, 0.24074046, 2.388889, 2.596295, 15.148149, 11.666667, 14.0, 19.777779, -10.444445, -3.4444444, 13.888889, 19.777779, 0.40993193, 2.401137, 7
34.0, 242.0, 9.0, 0.0, 0.0, 1.611111, 1.638653, 2.4444447, 1.1088866, 14.814815, 11.333333, 15.666667, 17.444445, -10.444445, 2.5555556, 7.888889, 17.444445, 0.35316142, 2.835614, 7
53.0, 78.0, 9.0, 0.11111111, 0.0, 1.2222252, 1.0255988, 2.6666653, 2.2900763, 106.85185, 93.22222, 125.666664, 101.666664, -40.88889, 56.444443, -15.555555, 125.666664, 0.25818166, -2.3680825, 2
140.0, 103.0, 9.0, 0.11111111, 0.0, 2.166666, 3.4111135, 1.8333334, 2.1666677, 21.851852, 21.222221, 28.0, 16.333334, -1.8888888, 18.444445, -16.555555, 28.0, 0.4162386, -1.6343956, 1
252.0, 76.0, 9.0, 0.0, 0.0, 1.7222214, 1.1434186, 0.5555547, 0.34426576, 42.296295, 36.0, 54.11111, 36.77778, -18.88889, 35.444443, -16.555555, 54.11111, 0.334876, -2.1390018, 4
23.0, 113.0, 9.0, 0.0, 0.0, 0.611111, 0.28518534, 0.6666666, 0.48888886, 1.4074074, 0.11111111, 3.4444444, 0.6666667, -3.8888888, 6.111111, -2.2222223, 3.4444444, 0.9814815, -2.2375617, 3
190.0, 45.0, 9.0, 0.0, 0.0, 0.6666667, 0.66666645, 0.7777786, 0.54433, 108.96296, 95.888885, 126.888885, 104.111115, -39.22222, 53.77778, -14.555555, 126.888885, 0.24428888, -2.3718073, 2
44.0, 157.0, 9.0, 0.0, 0.0, 0.83333397, 0.30000025, 2.9444444, 7.6185203, 24.296297, 19.222221, 24.222221, 29.444445, -15.222222, -0.22222222, 15.444445, 29.444445, 0.35004318, 2.6043034, 7
56.0, 243.0, 9.0, 0.0, 0.0, 2.2222223, 5.274073, 2.5555556, 0.829629, 6.4814816, 5.111111, 4.888889, 9.444445, -4.111111, -4.7777777, 8.888889, 9.444445, 0.52543694, 2.0336287, 7
7.0, 18.0, 9.0, 0.0, 0.0, 1.2777786, 0.7296265, 0.9444453, 0.37407914, 138.62962, 133.33334, 147.55556, 135.0, -15.888889, 26.777779, -10.888889, 147.55556, 0.096352234, -2.2146115, 2
114.0, 145.0, 9.0, 0.11111111, 0.0, 2.166666, 1.3123348, 0.99999934, 0.6992059, 61.11111, 52.444443, 76.77778, 54.11111, -26.0, 47.0, -21.0, 76.77778, 0.31713998, -2.1661513, 4
77.0, 78.0, 9.0, 0.0, 0.0, 2.222223, 2.3407404, 2.0, 5.8666697, 24.592592, 24.0, 31.222221, 18.555555, -1.7777778, 19.88889, -18.11111, 31.222221, 0.40196496, -1.610448, 1
96.0, 135.0, 9.0, 0.0, 0.0, 0.38888893, 0.06296293, 0.16666664, 0.033333324, 1.925926, 1.0, 4.4444447, 0.33333334, -2.7777777, 7.5555553, -4.7777777, 4.4444447, 0.92777777, -1.9313321, 5
240.0, 195.0, 9.0, 0.0, 0.0, 1.8888887, 1.1674597, 1.8333346, 1.709451, 48.851852, 43.22222, 60.666668, 42.666668, -16.88889, 35.444443, -18.555555, 60.666668, 0.3003628, -2.0630436, 6
68.0, 157.0, 9.0, 0.0, 0.0, 5.8333325, 14.344446, 1.388889, 1.6629623, 21.444445, 16.88889, 30.0, 17.444445, -13.666667, 25.666666, -12.0, 30.0, 0.43888178, -2.1343, 4
55.0, 80.0, 9.0, 0.11111111, 0.0, 1.833333, 4.3, 1.8333334, 1.0999995, 7.0740743, 2.8888888, 12.444445, 5.888889, -12.555555, 16.11111, -3.5555556, 12.444445, 0.77528197, -2.4175172, 3
213.0, 14.0, 9.0, 0.0, 0.0, 1.0555559, 0.57413363, 1.6666692, 1.3333321, 117.0, 104.22222, 134.11111, 112.666664, -38.333332, 51.333332, -13.0, 134.11111, 0.2228557, -2.3903835, 2
227.0, 132.0, 9.0, 0.0, 0.0, 6.666668, 1.3824298, 1.3333334, 1.0110494, 38.77778, 33.22222, 49.22222, 33.88889, -16.666666, 31.333334, -14.666667, 49.22222, 0.32576838, -2.1295228, 4
113.0, 114.0, 9.0, 0.0, 0.0, 0.94444466, 0.5074079, 0.33333364, 0.08888922, 25.814816, 21.0, 34.666668, 21.777779, -14.444445, 26.555555, -12.111111, 34.666668, 0.39392713, -2.1527398, 5
121.0, 237.0, 9.0, 0.0, 0.0, 1.3333331, 1.155555, 1.5555553, 0.785185, 7.4814816, 6.111111, 5.111111, 11.222222, -4.111111, -7.111111, 11.222222, 11.222222, 0.55723476, 1.9384677, 7
80.0, 124.0, 9.0, 0.0, 0.0, 0.5555556, 0.16296288, 0.44444442, 0.029629659, 5.111111, 6.6666665, 6.0, 2.6666667, 4.6666665, 2.6666667, -7.3333335, 6.7777777, 0.6084656, -0.877707, 1
4.0, 201.0, 9.0, 0.0, 0.22222222, 2.722222, 1.6788458, 5.2222214, 3.1245742, 53.703705, 47.11111, 67.22222, 46.77778, -19.777779, 40.555557, -20.777779, 67.22222, 0.30885938, -2.0752265, 6
243.0, 41.0, 9.0, 0.0, 0.0, 1.0, 0.35555902, 0.27777863, 0.15185194, 135.22223, 128.44444, 145.88889, 131.33334, -20.333334, 32.0, -11.666667, 145.88889, 0.11953241, -2.2702253, 2
80.0, 40.0, 9.0, 0.0, 0.0, 0.6111107, 0.5741323, 0.7222226, 0.7722025, 110.703705, 96.22222, 129.0, 106.888885, -43.444443, 54.88889, -11.444445, 129.0, 0.2540513, -2.4346924, 2
234.0, 122.0, 9.0, 0.0, 0.0, 1.7222222, 7.8407397, 1.3888888, 7.574073, 2.2592592, 0.5555556, 5.2222223, 1.0, -5.111111, 8.888889, -3.7777777, 5.2222223, 0.96031743, -2.1732037, 3
23.0, 88.0, 9.0, 0.0, 0.0, 2.0000002, 3.2, 2.9444447, 1.040741, 20.592592, 18.777779, 27.333334, 15.666667, -5.4444447, 20.222221, -14.777778, 27.333334, 0.42490423, -1.7851468, 1
70.0, 197.0, 9.0, 0.0, 0.11111111, 2.7222226, 2.0156798, 5.277778, 3.2756114, 54.851852, 48.88889, 68.0, 47.666668, -17.88889, 39.444443, -21.555555, 68.0, 0.29870403, -2.0335052, 6
173.0, 152.0, 9.0, 0.0, 0.0, 0.22222221, 0.029629616, 0.8333333, 0.16666685, 3.5925925, 2.6666667, 5.7777777, 2.3333335, -2.7777777, 6.5555553, -3.7777777, 5.7777777, 0.59973544, -1.997796, 5
252.0, 137.0, 9.0, 0.0, 0.0, 0.88888884, 0.544331, 0.6111111, 0.71232533, 0.7407407, 0.33333334, 1.7777778, 0.11111111, -1.2222222, 3.1111112, -1.8888888, 1.7777778, 0.75, -2.0076063, 5
11.0, 118.0, 9.0, 0.0, 0.0, 0.27777776, 0.15185185, 0.38888893, 0.06296293, 0.7037037, 0.0, 2.0, 0.11111111, -2.1111112, 3.8888888, -1.7777778, 2.0, 1.0, -2.132635, 3
142.0, 182.0, 9.0, 0.11111111, 0.0, 1.1111113, 0.8344437, 2.7777774, 2.051197, 43.62963, 40.333336, 52.88889, 37.666668, -9.888889, 27.777779, -17.88889, 52.88889, 0.28686288, -1.9049777, 6
183.0, 182.0, 9.0, 0.0, 0.0, 2.8333328, 2.0949671, 3.5555553, 2.561829, 58.962963, 52.88889, 73.333336, 50.666668, -18.222221, 43.11111, -24.88889, 73.333336, 0.30882537, -1.992052, 6
27.0, 50.0, 9.0, 0.0, 0.0, 1.0555557, 0.46296322, 1.0000004, 0.48888907, 23.037037, 21.666666, 30.0, 17.444445, -4.111111, 20.88889, -16.777779, 30.0, 0.41874644, -1.7412539, 1
59.0, 139.0, 9.0, 0.0, 0.0, 6.8888893, 6.9629517, 1.6666666, 0.80000025, 16.37037, 12.444445, 23.666666, 13.0, -11.777778, 21.88889, -10.111111, 23.666666, 0.48272505, -2.1182232, 4
212.0, 140.0, 9.0, 0.0, 0.0, 3.8333333, 4.204495, 0.66666657, 0.6666667, 2.8888888, 2.6666667, 3.3333333, 2.6666667, -0.6666667, 1.3333334, -0.6666667, 3.3333333, 0.06888328, -2.0943952, 5
