@relation segment
@attribute Region-centroid-col real [1.0,  254.0]
@attribute Region-centroid-row real [11.0,  251.0]
@attribute Region-pixel-count real [9.0,  10.0]
@attribute Short-line-density-5 real [0.0,  0.33333334]
@attribute Short-line-density-2 real [0.0,  0.22222222]
@attribute Vedge-mean real [0.0,  29.222221]
@attribute Vegde-sd real [0.0,  991.7184]
@attribute Hedge-mean real [0.0,  44.722225]
@attribute Hedge-sd real [-1.5894573E-8,  1386.3292]
@attribute Intensity-mean real [0.0,  143.44444]
@attribute Rawred-mean real [0.0,  137.11111]
@attribute Rawblue-mean real [0.0,  150.88889]
@attribute Rawgreen-mean real [0.0,  142.55556]
@attribute Exred-mean real [-49.666668,  9.888889]
@attribute Exblue-mean real [-12.444445,  82.0]
@attribute Exgreen-mean real [-33.88889,  24.666666]
@attribute Value-mean real [0.0,  150.88889]
@attribute Saturatoin-mean real [0.0,  1.0]
@attribute Hue-mean real [-3.0441751,  2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@data
73.0, 105.0, 9.0, 0.0, 0.0, 2.1111114, 1.0962937, 1.1666666, 0.52222216, 58.62963, 53.333332, 70.333336, 52.22222, -15.888889, 35.11111, -19.222221, 70.333336, 0.25904787, -2.032243, 4
167.0, 189.0, 9.0, 0.0, 0.0, 3.7777774, 2.2377224, 3.7777774, 1.544405, 58.407406, 51.333332, 72.44444, 51.444443, -21.222221, 42.11111, -20.88889, 72.44444, 0.29552308, -2.1013258, 6
78.0, 62.0, 9.0, 0.11111111, 0.0, 0.6666667, 0.399999, 1.6111094, 0.86296284, 110.03704, 100.77778, 126.333336, 103.0, -27.777779, 48.88889, -21.11111, 126.333336, 0.20227888, -2.1854193, 2
77.0, 135.0, 9.0, 0.0, 0.0, 2.944444, 1.9710863, 1.7777767, 0.9583936, 47.37037, 41.0, 60.666668, 40.444443, -19.11111, 39.88889, -20.777779, 60.666668, 0.3346597, -2.0634599, 4
145.0, 185.0, 9.0, 0.11111111, 0.0, 2.7777767, 2.257497, 2.2222214, 1.9512575, 56.25926, 49.88889, 69.88889, 49.0, -19.11111, 40.88889, -21.777779, 69.88889, 0.30228263, -2.0510557, 6
3.0, 21.0, 9.0, 0.0, 0.0, 0.44444528, 0.6074073, 1.2222214, 0.11851781, 130.14815, 120.77778, 143.22223, 126.44444, -28.11111, 39.22222, -11.111111, 143.22223, 0.15667991, -2.357178, 2
194.0, 124.0, 9.0, 0.0, 0.0, 1.4999999, 0.43333384, 1.388889, 0.90740687, 2.8148148, 1.0, 5.5555553, 1.8888888, -5.4444447, 8.222222, -2.7777777, 5.5555553, 0.8367725, -2.2846084, 3
32.0, 206.0, 9.0, 0.0, 0.11111111, 2.8333328, 1.7732568, 5.611111, 2.8080564, 57.62963, 50.444443, 72.111115, 50.333332, -21.555555, 43.444443, -21.88889, 72.111115, 0.30568013, -2.0859342, 6
145.0, 34.0, 9.0, 0.11111111, 0.0, 0.55555725, 0.34074122, 1.8888906, 1.1407446, 137.03703, 131.44444, 146.66667, 133.0, -16.777779, 28.88889, -12.111111, 146.66667, 0.1045387, -2.2000005, 2
41.0, 150.0, 9.0, 0.0, 0.0, 1.777778, 1.94074, 2.1666667, 1.4999995, 20.74074, 16.222223, 29.222221, 16.777779, -13.555555, 25.444445, -11.888889, 29.222221, 0.44157267, -2.1348755, 4
197.0, 144.0, 9.0, 0.0, 0.0, 0.9444444, 0.7123252, 0.38888887, 0.49065337, 0.7037037, 0.33333334, 1.6666666, 0.11111111, -1.1111112, 2.8888888, -1.7777778, 1.6666666, 0.8611111, -1.9869384, 5
146.0, 72.0, 9.0, 0.0, 0.0, 0.944444, 0.507407, 1.6666664, 0.5777763, 26.222221, 23.777779, 35.444447, 19.444445, -7.3333335, 27.666666, -20.333334, 35.444447, 0.45092598, -1.8078662, 1
235.0, 81.0, 9.0, 0.0, 0.0, 1.388889, 0.41851807, 0.77777773, 0.2962964, 3.4814816, 1.0, 7.4444447, 2.0, -7.4444447, 11.888889, -4.4444447, 7.4444447, 0.88121694, -2.2481337, 3
149.0, 117.0, 9.0, 0.22222222, 0.0, 0.833333, 0.2555556, 0.9999997, 0.44444454, 21.222221, 21.11111, 26.333334, 16.222223, -0.33333334, 15.333333, -15.0, 26.333334, 0.38262922, -1.5744768, 1
174.0, 145.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
74.0, 215.0, 9.0, 0.0, 0.0, 0.44444457, 0.074074075, 0.50000006, 0.12222217, 6.9259257, 5.111111, 4.4444447, 11.222222, -5.4444447, -7.4444447, 12.888889, 11.222222, 0.6037037, 1.9911573, 7
25.0, 91.0, 9.0, 0.0, 0.0, 1.611111, 4.3740745, 1.388889, 0.99629617, 3.8888888, 0.8888889, 8.111112, 2.6666667, -9.0, 12.666667, -3.6666667, 8.111112, 0.9114478, -2.3545752, 3
217.0, 195.0, 9.0, 0.0, 0.0, 4.2222233, 3.284081, 2.3888893, 2.102027, 45.074074, 39.666668, 55.555557, 40.0, -16.222221, 31.444445, -15.222222, 55.555557, 0.2929567, -2.1185718, 6
154.0, 128.0, 9.0, 0.0, 0.0, 0.5, 0.30000007, 0.33333325, 0.044444434, 5.962963, 7.3333335, 7.2222223, 3.3333333, 4.111111, 3.7777777, -7.888889, 7.6666665, 0.56371254, -1.0050536, 1
24.0, 83.0, 9.0, 0.0, 0.0, 2.7777774, 4.918518, 3.6111107, 2.3740723, 18.74074, 19.11111, 23.222221, 13.888889, 1.1111112, 13.444445, -14.555555, 23.333334, 0.39992693, -1.4568193, 1
96.0, 193.0, 9.0, 0.0, 0.0, 1.3333327, 1.115547, 1.8333327, 1.8469193, 62.703705, 54.77778, 78.77778, 54.555557, -23.777779, 48.22222, -24.444445, 78.77778, 0.310288, -2.0849354, 6
96.0, 96.0, 9.0, 0.0, 0.0, 1.0, 1.5111109, 0.8333333, 0.29999986, 6.296296, 2.6666667, 11.888889, 4.3333335, -10.888889, 16.777779, -5.888889, 11.888889, 0.7788625, -2.2757916, 3
196.0, 129.0, 9.0, 0.0, 0.0, 0.83333325, 0.43333334, 0.6666667, 0.17777774, 6.3333335, 7.888889, 7.3333335, 3.7777777, 4.6666665, 3.0, -7.6666665, 8.222222, 0.54012346, -0.9327826, 1
53.0, 135.0, 9.0, 0.0, 0.0, 0.5555555, 0.2074075, 0.33333334, 0.08888893, 0.7407407, 0.0, 2.1111112, 0.11111111, -2.2222223, 4.111111, -1.8888888, 2.1111112, 0.8888889, -2.1374457, 3
138.0, 203.0, 9.0, 0.0, 0.0, 1.666667, 1.6465453, 2.2777781, 1.8787308, 11.259259, 8.777778, 8.111112, 16.88889, -7.4444447, -9.444445, 16.88889, 16.88889, 0.53894526, 2.019747, 7
8.0, 39.0, 9.0, 0.11111111, 0.0, 1.3888906, 1.129629, 1.8333334, 0.699999, 113.37037, 102.55556, 132.0, 105.55556, -32.444443, 55.88889, -23.444445, 132.0, 0.22295359, -2.1981578, 2
133.0, 96.0, 9.0, 0.11111111, 0.0, 1.0000004, 1.0222217, 2.777778, 3.3629608, 21.88889, 22.11111, 27.333334, 16.222223, 0.6666667, 16.333334, -17.0, 27.333334, 0.40645057, -1.5306859, 1
211.0, 154.0, 9.0, 0.0, 0.0, 0.11111113, 0.029629631, 0.38888893, 0.062962964, 0.25925925, 0.0, 0.7777778, 0.0, -0.7777778, 1.5555556, -0.7777778, 0.7777778, 0.5555556, -2.0943952, 5
185.0, 186.0, 9.0, 0.0, 0.0, 2.1666667, 1.8589127, 2.9999993, 1.3498974, 48.22222, 44.0, 58.88889, 41.77778, -12.666667, 32.0, -19.333334, 58.88889, 0.29042712, -1.9560229, 6
176.0, 118.0, 9.0, 0.0, 0.0, 0.38888893, 0.15185189, 0.7222221, 0.19629624, 6.0740743, 7.6666665, 7.0, 3.5555556, 4.7777777, 2.7777777, -7.5555553, 7.6666665, 0.5376984, -0.8782905, 1
69.0, 139.0, 9.0, 0.0, 0.0, 2.8333328, 1.7732588, 2.1111112, 1.6688871, 18.074074, 16.0, 22.555555, 15.666667, -6.2222223, 13.444445, -7.2222223, 23.88889, 0.38661182, -1.7028334, 3
83.0, 53.0, 9.0, 0.0, 0.0, 0.5555547, 0.4554187, 0.7222226, 0.4906516, 123.44444, 112.333336, 138.22223, 119.77778, -33.333332, 44.333332, -11.0, 138.22223, 0.18721664, -2.3932705, 2
99.0, 198.0, 9.0, 0.0, 0.0, 5.055554, 6.4339952, 5.6666665, 5.7927146, 58.333332, 51.88889, 72.333336, 50.77778, -19.333334, 42.0, -22.666666, 72.333336, 0.29965425, -2.0358741, 6
187.0, 135.0, 9.0, 0.0, 0.0, 3.2777777, 2.4629648, 0.8333337, 0.47777787, 26.444445, 20.222221, 37.0, 22.11111, -18.666666, 31.666666, -13.0, 37.0, 0.45423168, -2.2119856, 5
104.0, 134.0, 9.0, 0.0, 0.0, 0.5, 0.18257418, 0.8333333, 0.27888662, 1.7777778, 0.11111111, 3.8888888, 1.3333334, -5.0, 6.3333335, -1.3333334, 3.8888888, 0.9777778, -2.4225056, 3
54.0, 138.0, 9.0, 0.0, 0.0, 0.22222221, 0.29629624, 0.38888893, 0.4185185, 0.25925925, 0.0, 0.6666667, 0.11111111, -0.7777778, 1.2222222, -0.44444445, 0.6666667, 0.33333334, -2.1814387, 3
242.0, 183.0, 9.0, 0.0, 0.0, 1.4999999, 0.9368979, 2.1666667, 1.798147, 15.37037, 12.666667, 12.444445, 21.0, -8.111111, -8.777778, 16.88889, 21.0, 0.42024404, 2.0758736, 7
248.0, 200.0, 9.0, 0.0, 0.0, 1.388888, 0.9525792, 1.777778, 1.1674607, 46.11111, 41.333336, 56.555557, 40.444443, -14.333333, 31.333334, -17.0, 56.555557, 0.28666258, -2.0380163, 6
6.0, 217.0, 9.0, 0.0, 0.0, 2.111111, 5.0962963, 3.944444, 12.50741, 14.555555, 11.444445, 13.333333, 18.88889, -9.333333, -3.6666667, 13.0, 18.88889, 0.39533988, 2.3638706, 7
135.0, 185.0, 9.0, 0.11111111, 0.0, 2.2222214, 2.8100352, 2.2777793, 1.2895584, 47.962963, 44.11111, 57.333332, 42.444443, -11.555555, 28.11111, -16.555555, 57.333332, 0.2591888, -1.9820988, 6
238.0, 59.0, 9.0, 0.0, 0.0, 0.8333346, 0.45946616, 1.0555559, 0.68041223, 121.703705, 109.22222, 139.0, 116.888885, -37.444443, 51.88889, -14.444445, 139.0, 0.21420376, -2.3642159, 2
38.0, 103.0, 9.0, 0.0, 0.0, 0.8888893, 1.051852, 1.9444447, 1.3962961, 58.185184, 53.333332, 69.55556, 51.666668, -14.555555, 34.11111, -19.555555, 69.55556, 0.2570141, -1.9975892, 4
215.0, 123.0, 9.0, 0.0, 0.0, 0.33333334, 0.13333334, 0.6666667, 0.0444444, 1.3703704, 0.0, 3.7777777, 0.33333334, -4.111111, 7.2222223, -3.1111112, 3.7777777, 1.0, -2.1698651, 3
91.0, 19.0, 9.0, 0.0, 0.0, 1.0000013, 0.760118, 1.4444466, 0.7793644, 126.666664, 115.44444, 142.44444, 122.111115, -33.666668, 47.333332, -13.666667, 142.44444, 0.18952668, -2.3528337, 2
227.0, 196.0, 9.0, 0.0, 0.0, 2.6111114, 2.360949, 3.5555565, 1.6953094, 47.185184, 42.11111, 58.22222, 41.22222, -15.222222, 33.11111, -17.88889, 58.22222, 0.2924689, -2.0394914, 6
248.0, 149.0, 9.0, 0.0, 0.0, 1.166667, 0.78888947, 1.0555553, 0.6407406, 19.0, 14.444445, 19.777779, 22.777779, -13.666667, 2.3333333, 11.333333, 22.777779, 0.36371678, 2.7416468, 7
153.0, 208.0, 9.0, 0.0, 0.0, 2.4444444, 2.429628, 1.9444442, 3.0851858, 16.851852, 13.0, 16.0, 21.555555, -11.555555, -2.5555556, 14.111111, 21.555555, 0.3969092, 2.4832914, 7
140.0, 125.0, 9.0, 0.0, 0.0, 0.66666657, 0.22222227, 2.6666667, 3.7777781, 3.925926, 1.5555556, 7.7777777, 2.4444444, -7.111111, 11.555555, -4.4444447, 7.7777777, 0.85319865, -2.2342408, 3
68.0, 117.0, 9.0, 0.0, 0.0, 0.44444433, 0.20740744, 1.611111, 2.1518512, 19.88889, 20.666668, 24.11111, 14.888889, 2.3333333, 12.666667, -15.0, 24.11111, 0.38127685, -1.4200875, 1
124.0, 201.0, 9.0, 0.0, 0.0, 1.944445, 1.9597805, 2.0555556, 1.306678, 17.88889, 14.0, 14.888889, 24.777779, -11.666667, -9.0, 20.666666, 24.777779, 0.43971756, 2.1769927, 7
66.0, 41.0, 9.0, 0.0, 0.0, 0.61111194, 0.32773077, 0.38889185, 0.32773316, 109.703705, 95.111115, 128.88889, 105.111115, -43.77778, 57.555557, -13.777778, 128.88889, 0.26204562, -2.404745, 2
28.0, 112.0, 9.0, 0.0, 0.0, 0.72222215, 0.41851833, 0.5555555, 0.16296297, 5.9259257, 7.111111, 7.2222223, 3.4444444, 3.5555556, 3.8888888, -7.4444447, 7.5555553, 0.5440917, -1.0582771, 1
7.0, 48.0, 9.0, 0.0, 0.0, 0.6111107, 0.10740732, 1.3333308, 0.35555676, 115.77778, 107.44444, 132.44444, 107.44444, -25.0, 50.0, -25.0, 132.44444, 0.1971141, -2.0905566, 2
77.0, 186.0, 9.0, 0.0, 0.0, 1.9999996, 2.6666656, 2.333333, 3.5555558, 34.962963, 31.11111, 43.444443, 30.333334, -11.555555, 25.444445, -13.888889, 43.444443, 0.3033766, -2.0366416, 6
16.0, 128.0, 9.0, 0.0, 0.0, 0.5, 0.077777766, 0.66666675, 0.31111118, 5.5555553, 6.888889, 6.6666665, 3.1111112, 4.0, 3.3333333, -7.3333335, 7.111111, 0.56150794, -0.98581076, 1
208.0, 240.0, 9.0, 0.11111111, 0.0, 1.0555557, 0.86296326, 2.4444444, 5.007407, 14.148149, 10.888889, 13.0, 18.555555, -9.777778, -3.4444444, 13.222222, 18.555555, 0.42162097, 2.3924873, 7
116.0, 184.0, 9.0, 0.0, 0.0, 2.2222226, 2.118519, 10.611111, 45.085182, 31.703703, 28.777779, 38.0, 28.333334, -8.777778, 18.88889, -10.111111, 38.333336, 0.25072145, -2.2154639, 6
169.0, 137.0, 9.0, 0.0, 0.0, 1.5000005, 0.47777736, 8.444445, 50.07408, 25.333334, 18.666668, 36.555557, 20.777779, -20.0, 33.666668, -13.666667, 36.555557, 0.50256854, -2.2130325, 5
145.0, 102.0, 9.0, 0.0, 0.0, 0.88888866, 0.6074083, 2.611111, 1.4851857, 23.074074, 22.11111, 29.777779, 17.333334, -2.8888888, 20.11111, -17.222221, 29.777779, 0.41776258, -1.6854404, 1
199.0, 120.0, 9.0, 0.0, 0.0, 5.777777, 4.9516163, 0.944444, 0.4430521, 51.074074, 48.22222, 59.22222, 45.77778, -8.555555, 24.444445, -15.888889, 59.22222, 0.2246171, -1.8964247, 4
226.0, 141.0, 9.0, 0.0, 0.0, 0.4999999, 0.4333333, 0.7777776, 0.38518524, 5.4074073, 7.0, 6.2222223, 3.0, 4.7777777, 2.4444444, -7.2222223, 7.0, 0.5740741, -0.84373164, 1
225.0, 22.0, 9.0, 0.0, 0.0, 0.8333333, 0.25555903, 0.7222214, 0.1074089, 137.96297, 133.0, 147.0, 133.88889, -14.888889, 27.11111, -12.222222, 147.0, 0.09518399, -2.1583037, 2
188.0, 73.0, 9.0, 0.0, 0.0, 1.0555553, 0.9289579, 2.2777786, 1.9935083, 40.185184, 35.666668, 49.77778, 35.11111, -13.555555, 28.777779, -15.222222, 49.77778, 0.2970959, -2.0549638, 4
75.0, 103.0, 9.0, 0.11111111, 0.0, 1.3888893, 1.5296303, 1.8888887, 1.0962957, 18.962963, 20.222221, 22.777779, 13.888889, 3.7777777, 11.444445, -15.222222, 22.777779, 0.38838536, -1.3341274, 1
169.0, 190.0, 9.0, 0.0, 0.0, 3.1111114, 1.8094412, 2.8888893, 2.0940847, 52.555557, 46.88889, 65.0, 45.77778, -17.0, 37.333332, -20.333334, 65.0, 0.2970586, -2.0348296, 6
237.0, 91.0, 9.0, 0.0, 0.0, 0.61111087, 0.018518543, 0.61111087, 0.19629624, 12.148149, 7.5555553, 20.666668, 8.222222, -13.777778, 25.555555, -11.777778, 20.666668, 0.63446367, -2.1475708, 5
141.0, 89.0, 9.0, 0.0, 0.0, 1.277778, 1.4851854, 1.6666666, 3.6888885, 23.88889, 23.11111, 30.444445, 18.11111, -2.3333333, 19.666666, -17.333334, 30.444445, 0.40502182, -1.6640084, 1
104.0, 129.0, 9.0, 0.0, 0.0, 19.277777, 28.907421, 1.1111107, 1.0962967, 37.88889, 33.11111, 47.444443, 33.11111, -14.333333, 28.666666, -14.333333, 47.444443, 0.3206125, -2.097799, 4
123.0, 186.0, 9.0, 0.0, 0.0, 3.6111114, 3.0288742, 9.444444, 7.9321184, 51.77778, 46.555557, 63.666668, 45.11111, -15.666667, 35.666668, -20.0, 63.666668, 0.2901475, -2.0141015, 6
53.0, 134.0, 9.0, 0.0, 0.0, 2.1666667, 0.3, 0.27777767, 0.018518496, 6.962963, 4.666667, 11.222222, 5.0, -6.888889, 12.777778, -5.888889, 11.222222, 0.5872341, -2.1384587, 5
72.0, 32.0, 9.0, 0.11111111, 0.11111111, 3.9444447, 2.7032225, 2.277778, 1.9710876, 56.37037, 48.555557, 72.77778, 47.77778, -23.444445, 49.22222, -25.777779, 72.77778, 0.3444093, -2.060607, 4
174.0, 75.0, 9.0, 0.0, 0.0, 1.5, 0.7226483, 2.3888886, 1.0835471, 41.11111, 40.333336, 45.666668, 37.333336, -2.3333333, 13.666667, -11.333333, 45.666668, 0.18173215, -1.7222778, 4
55.0, 108.0, 9.0, 0.0, 0.0, 6.3888893, 22.507414, 3.388889, 10.107411, 8.666667, 5.111111, 14.111111, 6.7777777, -10.666667, 16.333334, -5.6666665, 14.111111, 0.7054819, -2.275553, 3
119.0, 196.0, 9.0, 0.0, 0.0, 2.666666, 2.1499357, 1.3888893, 1.35674, 53.333332, 47.333332, 65.66667, 47.0, -18.0, 37.0, -19.0, 65.66667, 0.2935857, -2.0791848, 6
60.0, 126.0, 9.0, 0.0, 0.0, 0.8333333, 0.61111134, 0.55555564, 0.16296288, 20.11111, 16.444445, 27.333334, 16.555555, -11.0, 21.666666, -10.666667, 27.333334, 0.40593585, -2.1041024, 4
164.0, 202.0, 9.0, 0.11111111, 0.0, 1.4999999, 1.8226964, 1.6111112, 0.82775855, 15.111111, 12.0, 14.777778, 18.555555, -9.333333, -1.0, 10.333333, 18.555555, 0.35402012, 2.5227482, 7
197.0, 121.0, 9.0, 0.0, 0.0, 21.666666, 17.3628, 0.94444436, 0.9047208, 41.037037, 37.444443, 49.444443, 36.22222, -10.777778, 25.222221, -14.444445, 49.444443, 0.28057775, -1.9955361, 4
116.0, 245.0, 9.0, 0.0, 0.0, 2.277778, 1.1626909, 2.2777777, 1.496911, 16.37037, 13.555555, 14.333333, 21.222221, -8.444445, -6.111111, 14.555555, 21.222221, 0.38490298, 2.1980507, 7
68.0, 135.0, 9.0, 0.0, 0.0, 0.83333343, 0.47777793, 0.3333334, 0.2666667, 6.2222223, 4.0, 10.444445, 4.2222223, -6.6666665, 12.666667, -6.0, 10.444445, 0.6175926, -2.1255164, 5
125.0, 56.0, 9.0, 0.0, 0.0, 2.666666, 3.6444438, 2.7222216, 1.5740722, 28.62963, 26.11111, 37.666668, 22.11111, -7.5555553, 27.11111, -19.555555, 37.666668, 0.41393992, -1.8199148, 1
156.0, 32.0, 9.0, 0.0, 0.0, 0.77777356, 0.16296418, 2.6111095, 1.0407379, 136.2963, 129.77779, 146.33334, 132.77779, -19.555555, 30.11111, -10.555555, 146.33334, 0.113055356, -2.280755, 2
76.0, 135.0, 9.0, 0.0, 0.0, 0.4444445, 0.11851851, 0.8333333, 0.1222222, 5.0, 6.888889, 5.4444447, 2.6666667, 5.6666665, 1.3333334, -7.0, 6.888889, 0.6137566, -0.6920281, 1
157.0, 57.0, 9.0, 0.0, 0.0, 1.2222201, 0.47407314, 1.2222201, 0.8296261, 124.703705, 114.22222, 139.66667, 120.22222, -31.444445, 44.88889, -13.444445, 139.66667, 0.18207318, -2.3401897, 2
19.0, 63.0, 9.0, 0.0, 0.0, 1.2777777, 1.5740732, 2.1111114, 3.096295, 20.925926, 19.666668, 27.777779, 15.333333, -3.7777777, 20.555555, -16.777779, 27.777779, 0.44724983, -1.7268302, 1
147.0, 69.0, 9.0, 0.0, 0.0, 2.0555556, 2.9074075, 1.8888897, 2.562964, 25.666666, 23.444445, 34.444447, 19.11111, -6.6666665, 26.333334, -19.666666, 34.444447, 0.44485995, -1.7913898, 1
106.0, 193.0, 9.0, 0.0, 0.0, 1.0555557, 0.9525794, 0.888889, 0.6206331, 14.444445, 11.666667, 12.555555, 19.11111, -8.333333, -5.6666665, 14.0, 19.11111, 0.38886335, 2.2100549, 7
217.0, 148.0, 9.0, 0.0, 0.0, 2.0555556, 2.551854, 1.0555553, 0.5074078, 29.074074, 21.444445, 41.555557, 24.222221, -22.88889, 37.444443, -14.555555, 41.555557, 0.4837708, -2.2379715, 4
83.0, 114.0, 9.0, 0.0, 0.0, 1.388889, 1.129629, 1.9444443, 0.59629667, 19.851852, 20.0, 24.666666, 14.888889, 0.44444445, 14.444445, -14.888889, 24.666666, 0.39496386, -1.5086578, 1
213.0, 86.0, 9.0, 0.0, 0.0, 0.833333, 0.18257454, 0.3888887, 0.3277307, 17.148148, 13.222222, 24.666666, 13.555555, -11.777778, 22.555555, -10.777778, 24.666666, 0.46348011, -2.123611, 5
104.0, 191.0, 9.0, 0.0, 0.0, 3.222222, 1.9739053, 3.777778, 2.9033842, 63.074074, 55.333332, 79.22222, 54.666668, -23.222221, 48.444443, -25.222221, 79.22222, 0.31158692, -2.0659478, 6
75.0, 90.0, 9.0, 0.11111111, 0.0, 4.1666675, 3.0018506, 2.8333333, 2.7708795, 48.22222, 41.22222, 61.444443, 42.0, -21.0, 39.666668, -18.666666, 61.444443, 0.32763156, -2.1318614, 4
89.0, 221.0, 9.0, 0.0, 0.0, 1.3888888, 1.4851848, 1.4444445, 1.5851862, 14.074074, 10.666667, 12.444445, 19.11111, -10.222222, -4.888889, 15.111111, 19.11111, 0.44601154, 2.3172119, 7
2.0, 98.0, 9.0, 0.0, 0.0, 2.0, 0.6666667, 1.055555, 0.5518528, 17.481482, 18.333334, 20.777779, 13.333333, 2.5555556, 9.888889, -12.444445, 20.777779, 0.35672373, -1.3604367, 1
5.0, 210.0, 9.0, 0.0, 0.11111111, 2.1666672, 1.6699982, 4.444444, 2.613356, 51.296295, 45.444443, 64.333336, 44.11111, -17.555555, 39.11111, -21.555555, 64.333336, 0.3175664, -2.0208955, 6
245.0, 110.0, 9.0, 0.0, 0.0, 4.88889, 3.4426522, 1.7777783, 1.8094413, 34.11111, 29.11111, 44.444443, 28.777779, -15.0, 31.0, -16.0, 44.444443, 0.35354832, -2.0686526, 4
30.0, 56.0, 9.0, 0.0, 0.0, 1.5555553, 0.4296295, 1.4999996, 1.2777773, 23.703703, 22.11111, 31.333334, 17.666668, -4.7777777, 22.88889, -18.11111, 31.333334, 0.43595982, -1.7488347, 1
214.0, 121.0, 9.0, 0.0, 0.0, 0.2777778, 0.06296298, 0.11111111, 0.07407408, 1.1481482, 0.0, 3.3333333, 0.11111111, -3.4444444, 6.5555553, -3.1111112, 3.3333333, 1.0, -2.132635, 3
101.0, 130.0, 9.0, 0.0, 0.0, 0.611111, 0.2407408, 0.66666657, 0.57777774, 5.7777777, 7.4444447, 6.6666665, 3.2222223, 5.0, 2.6666667, -7.6666665, 7.5555553, 0.57539684, -0.87149525, 1
104.0, 41.0, 9.0, 0.0, 0.0, 0.3888893, 0.32773066, 0.8333333, 0.58689624, 112.111115, 99.0, 129.33334, 108.0, -39.333332, 51.666668, -12.333333, 129.33334, 0.23449263, -2.4045534, 2
58.0, 19.0, 9.0, 0.0, 0.0, 1.6111094, 0.41851503, 1.4999975, 1.2777733, 129.92592, 121.0, 142.66667, 126.111115, -26.777779, 38.22222, -11.444445, 142.66667, 0.15181188, -2.3407645, 2
42.0, 57.0, 9.0, 0.0, 0.0, 1.3888906, 0.97562754, 0.99999875, 0.36514837, 65.703705, 59.444443, 79.44444, 58.22222, -18.777779, 41.22222, -22.444445, 79.44444, 0.26677614, -2.0307028, 4
13.0, 149.0, 9.0, 0.0, 0.0, 0.8888889, 0.7851851, 0.99999994, 1.2444444, 5.5185184, 4.111111, 8.777778, 3.6666667, -4.2222223, 9.777778, -5.5555553, 8.777778, 0.5881634, -2.0091076, 1
226.0, 110.0, 9.0, 0.0, 0.0, 0.33333334, 0.08888887, 0.49999997, 0.2111111, 1.6666666, 0.11111111, 4.4444447, 0.44444445, -4.6666665, 8.333333, -3.6666667, 4.4444447, 0.9777778, -2.1559837, 3
178.0, 122.0, 9.0, 0.0, 0.0, 0.5555555, 0.11851845, 0.7777776, 0.11851851, 5.851852, 7.3333335, 6.888889, 3.3333333, 4.4444447, 3.1111112, -7.5555553, 7.4444447, 0.54960316, -0.94255877, 1
205.0, 177.0, 9.0, 0.0, 0.0, 2.8333347, 9.633328, 8.499999, 17.366692, 32.444443, 28.444445, 40.333336, 28.555555, -12.0, 23.666666, -11.666667, 40.333336, 0.296365, -2.121237, 6
82.0, 51.0, 9.0, 0.0, 0.0, 0.6111107, 0.44305146, 0.6111107, 0.74286705, 123.18519, 111.77778, 138.88889, 118.888885, -34.22222, 47.11111, -12.888889, 138.88889, 0.19520037, -2.368498, 2
150.0, 158.0, 9.0, 0.0, 0.0, 2.166667, 1.6333338, 1.388889, 0.41851807, 8.444445, 7.0, 12.222222, 6.111111, -4.3333335, 11.333333, -7.0, 12.222222, 0.50308645, -1.9434487, 4
241.0, 135.0, 9.0, 0.0, 0.0, 0.22222225, 0.029629627, 0.16666667, 0.07777778, 0.14814815, 0.0, 0.44444445, 0.0, -0.44444445, 0.8888889, -0.44444445, 0.44444445, 0.33333334, -2.0943952, 5
16.0, 117.0, 9.0, 0.0, 0.0, 0.27777776, 0.15185185, 0.50000006, 0.2111111, 5.888889, 6.888889, 7.4444447, 3.3333333, 3.0, 4.6666665, -7.6666665, 7.4444447, 0.5535714, -1.1796917, 1
84.0, 62.0, 9.0, 0.0, 0.0, 0.72222203, 0.49065322, 0.9444434, 0.77220213, 61.037037, 53.444443, 76.22222, 53.444443, -22.777779, 45.555557, -22.777779, 76.22222, 0.3031787, -2.0937438, 4
117.0, 224.0, 9.0, 0.0, 0.0, 3.0555556, 2.5596585, 3.0555556, 3.0215273, 20.25926, 15.444445, 17.777779, 27.555555, -14.444445, -7.4444447, 21.88889, 27.555555, 0.44151622, 2.3041532, 7
63.0, 201.0, 9.0, 0.0, 0.0, 1.4444445, 0.9185186, 0.94444424, 0.5518518, 7.7777777, 6.2222223, 5.5555553, 11.555555, -4.6666665, -6.6666665, 11.333333, 11.555555, 0.54320127, 1.9829868, 7
160.0, 95.0, 9.0, 0.0, 0.0, 3.2222223, 3.544427, 0.22222225, 0.4036867, 2.148148, 2.1111112, 2.5555556, 1.7777778, -0.11111111, 1.2222222, -1.1111112, 2.5555556, 0.10119048, -1.6289082, 5
224.0, 34.0, 9.0, 0.0, 0.0, 1.3333321, 0.9660913, 1.0000013, 0.63245475, 123.22222, 111.44444, 140.0, 118.22222, -35.333332, 50.333332, -15.0, 140.0, 0.20392033, -2.3433814, 2
7.0, 203.0, 9.0, 0.11111111, 0.11111111, 3.8888881, 2.8570898, 5.4444447, 2.7460413, 54.0, 47.666668, 67.66667, 46.666668, -19.0, 41.0, -22.0, 67.66667, 0.31489635, -2.0400128, 6
