@relation spambase
@attribute Word_freq_make real [0.0,  4.54]
@attribute Word_freq_address real [0.0,  14.28]
@attribute Word_freq_all real [0.0,  5.1]
@attribute Word_freq_3d real [0.0,  42.81]
@attribute Word_freq_our real [0.0,  10.0]
@attribute Word_freq_over real [0.0,  5.88]
@attribute Word_freq_remove real [0.0,  7.27]
@attribute Word_freq_internet real [0.0,  11.11]
@attribute Word_freq_order real [0.0,  5.26]
@attribute Word_freq_mail real [0.0,  18.18]
@attribute Word_freq_receive real [0.0,  2.61]
@attribute Word_freq_will real [0.0,  9.67]
@attribute Word_freq_people real [0.0,  5.55]
@attribute Word_freq_report real [0.0,  10.0]
@attribute Word_freq_addresses real [0.0,  4.41]
@attribute Word_freq_free real [0.0,  20.0]
@attribute Word_freq_business real [0.0,  7.14]
@attribute Word_freq_email real [0.0,  9.09]
@attribute Word_freq_you real [0.0,  18.75]
@attribute Word_freq_credit real [0.0,  18.18]
@attribute Word_freq_your real [0.0,  11.11]
@attribute Word_freq_font real [0.0,  17.1]
@attribute Word_freq_000 real [0.0,  5.45]
@attribute Word_freq_money real [0.0,  12.5]
@attribute Word_freq_hp real [0.0,  20.83]
@attribute Word_freq_hpl real [0.0,  16.66]
@attribute Word_freq_george real [0.0,  33.33]
@attribute Word_freq_650 real [0.0,  9.09]
@attribute Word_freq_lab real [0.0,  14.28]
@attribute Word_freq_labs real [0.0,  5.88]
@attribute Word_freq_telnet real [0.0,  12.5]
@attribute Word_freq_857 real [0.0,  4.76]
@attribute Word_freq_data real [0.0,  18.18]
@attribute Word_freq_415 real [0.0,  4.76]
@attribute Word_freq_85 real [0.0,  20.0]
@attribute Word_freq_technology real [0.0,  7.69]
@attribute Word_freq_1999 real [0.0,  6.89]
@attribute Word_freq_parts real [0.0,  8.33]
@attribute Word_freq_pm real [0.0,  11.11]
@attribute Word_freq_direct real [0.0,  4.76]
@attribute Word_freq_cs real [0.0,  7.14]
@attribute Word_freq_meeting real [0.0,  14.28]
@attribute Word_freq_original real [0.0,  3.57]
@attribute Word_freq_project real [0.0,  20.0]
@attribute Word_freq_re real [0.0,  21.42]
@attribute Word_freq_edu real [0.0,  22.05]
@attribute Word_freq_table real [0.0,  2.17]
@attribute Word_freq_conference real [0.0,  10.0]
@attribute Char_freq1 real [0.0,  4.385]
@attribute Char_freq2 real [0.0,  9.752]
@attribute Char_freq3 real [0.0,  4.081]
@attribute Char_freq4 real [0.0,  32.478]
@attribute Char_freq5 real [0.0,  6.003]
@attribute Char_freq6 real [0.0,  19.829]
@attribute Capital_run_length_average real [1.0,  1102.5]
@attribute Capital_run_length_longest real [1.0,  9989.0]
@attribute Capital_run_length_total real [1.0,  15841.0]
@attribute Spam {1, 0}
@data
0.08, 0.08, 0.35, 0.0, 1.52, 0.17, 0.08, 0.0, 0.35, 0.17, 0.0, 1.43, 0.0, 0.08, 0.0, 0.53, 0.08, 0.0, 3.58, 0.0, 0.89, 0.0, 0.08, 0.17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054, 0.068, 0.369, 0.109, 0.027, 4.896, 119.0, 1278.0, 1
0.14, 0.14, 0.29, 0.0, 0.0, 0.0, 0.0, 0.0, 1.02, 0.29, 0.14, 0.58, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14, 2.35, 0.14, 1.02, 0.0, 0.0, 0.44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14, 0.0, 0.0, 0.0, 0.0, 0.204, 0.0, 0.153, 0.153, 0.102, 2.705, 73.0, 368.0, 1
0.0, 0.0, 0.14, 0.0, 0.28, 0.0, 0.14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.89, 2.31, 2.02, 7.97, 0.14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28, 0.0, 0.0, 0.0, 0.0, 0.053, 0.0, 0.269, 0.08, 0.484, 15.086, 74.0, 1222.0, 1
0.27, 0.0, 0.41, 0.0, 0.0, 0.0, 0.13, 0.13, 0.0, 0.0, 0.0, 0.41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41, 0.69, 0.0, 0.27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.133, 0.0, 0.0, 0.0, 0.0, 1.531, 20.0, 144.0, 1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.26, 0.0, 0.0, 0.0, 0.0, 0.186, 0.0, 0.186, 0.186, 0.0, 4.0, 23.0, 84.0, 1
0.0, 0.0, 0.0, 0.0, 0.42, 0.42, 0.42, 0.0, 0.0, 0.0, 0.0, 0.42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.84, 0.0, 0.42, 8.82, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.0, 0.187, 0.0, 1.002, 7.951, 74.0, 493.0, 1
0.0, 0.0, 0.64, 0.0, 0.64, 0.0, 0.0, 0.0, 0.0, 1.29, 0.0, 0.0, 0.0, 0.0, 0.0, 2.59, 0.0, 0.0, 3.24, 0.0, 0.64, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.64, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.574, 0.0, 0.0, 5.833, 30.0, 105.0, 1
0.0, 0.35, 0.35, 0.0, 1.07, 0.0, 0.0, 0.35, 0.0, 1.07, 0.0, 0.71, 0.0, 0.0, 0.0, 0.0, 0.71, 0.71, 2.85, 0.0, 2.5, 0.0, 1.42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.233, 0.0, 0.233, 0.233, 0.0, 3.414, 25.0, 140.0, 1
0.0, 0.43, 0.87, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43, 0.43, 0.43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.14, 0.0, 0.43, 0.0, 0.0, 0.87, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.075, 0.075, 0.0, 0.0, 0.151, 0.0, 5.086, 33.0, 117.0, 1
0.0, 0.11, 0.35, 0.0, 1.18, 0.47, 0.23, 0.35, 0.0, 0.11, 0.11, 0.95, 0.0, 0.11, 0.0, 2.13, 0.95, 0.23, 1.9, 0.35, 0.35, 0.0, 0.59, 0.11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057, 0.0, 0.42, 0.191, 0.21, 8.026, 283.0, 1509.0, 1
0.0, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.81, 0.0, 1.63, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 3.871, 26.0, 151.0, 1
0.0, 0.0, 0.2, 0.0, 0.81, 1.01, 0.0, 0.0, 0.0, 0.0, 0.2, 1.21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 1.21, 0.0, 0.0, 0.0, 0.6, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.152, 0.0, 0.121, 0.121, 0.0, 2.61, 10.0, 261.0, 1
0.0, 0.0, 0.0, 0.0, 0.87, 0.0, 0.0, 1.16, 0.0, 0.0, 0.29, 1.74, 0.0, 0.0, 0.0, 0.0, 0.87, 0.0, 4.95, 0.0, 2.91, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.151, 0.0, 0.0, 0.0, 0.0, 0.0, 1.095, 4.0, 46.0, 1
0.26, 1.07, 0.0, 0.0, 1.61, 0.0, 1.07, 0.26, 0.26, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61, 3.5, 0.0, 1.34, 0.0, 0.0, 0.26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.092, 0.0, 0.324, 0.0, 0.0, 7.369, 52.0, 339.0, 1
0.33, 0.16, 0.33, 0.0, 0.0, 0.16, 0.0, 0.16, 0.16, 0.08, 0.16, 0.57, 0.24, 0.0, 0.0, 0.16, 0.24, 0.24, 3.47, 0.0, 2.06, 0.0, 0.0, 0.66, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.66, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.213, 0.113, 0.0, 3.15, 76.0, 441.0, 1
0.0, 1.25, 0.62, 0.0, 0.0, 0.0, 1.25, 0.0, 0.0, 0.0, 0.62, 0.62, 0.0, 0.0, 0.62, 2.5, 0.0, 1.25, 5.0, 0.0, 1.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045, 0.0, 0.225, 0.0, 0.0, 2.35, 29.0, 134.0, 1
1.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.03, 0.0, 0.0, 0.0, 1.03, 0.0, 0.0, 3.62, 0.0, 1.03, 0.0, 0.0, 0.51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.176, 0.176, 0.0, 2.766, 26.0, 83.0, 1
1.18, 0.39, 0.59, 0.0, 0.0, 0.98, 0.19, 0.19, 1.38, 0.39, 0.0, 0.98, 0.0, 0.19, 0.0, 0.98, 0.0, 0.0, 2.56, 0.39, 1.38, 0.0, 0.0, 1.38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.232, 0.0, 0.749, 0.31, 0.025, 6.652, 76.0, 632.0, 1
0.0, 0.0, 0.46, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46, 0.93, 0.0, 0.0, 0.0, 0.46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.93, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071, 0.071, 0.0, 0.095, 0.023, 0.0, 62.75, 1505.0, 2761.0, 1
0.68, 0.11, 0.11, 0.0, 0.45, 0.11, 0.0, 0.57, 0.79, 2.73, 0.34, 0.11, 0.22, 0.0, 0.45, 0.11, 0.68, 0.45, 3.07, 0.0, 1.71, 0.0, 1.82, 1.14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11, 0.11, 0.0, 0.0, 0.0, 0.0, 0.11, 0.0, 0.0, 0.0, 0.067, 0.118, 0.0, 0.388, 0.236, 0.016, 9.827, 164.0, 1592.0, 1
0.49, 0.32, 0.46, 0.0, 0.05, 0.16, 0.05, 0.24, 0.46, 0.79, 0.27, 1.01, 0.6, 1.23, 0.0, 0.21, 0.38, 0.0, 3.3, 0.0, 1.5, 0.0, 1.09, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.064, 0.0, 0.322, 0.626, 0.165, 6.896, 193.0, 3269.0, 1
0.1, 0.2, 1.01, 0.0, 0.8, 0.8, 0.5, 0.0, 0.8, 0.1, 0.3, 0.7, 0.3, 0.0, 1.61, 0.1, 0.0, 1.11, 1.31, 0.2, 0.7, 0.0, 0.6, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.107, 0.0, 0.474, 0.152, 0.015, 8.55, 669.0, 1351.0, 1
0.0, 0.0, 0.0, 0.0, 0.0, 1.88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.77, 0.0, 1.88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.307, 16.0, 30.0, 1
0.79, 0.19, 0.09, 0.0, 0.0, 0.0, 0.0, 0.09, 0.29, 0.09, 0.29, 0.59, 0.69, 0.0, 0.0, 0.09, 0.0, 0.59, 4.09, 0.0, 0.89, 0.0, 0.39, 0.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.267, 0.0, 0.19, 0.247, 0.0, 2.324, 19.0, 365.0, 1
0.1, 0.1, 0.71, 0.0, 0.61, 0.3, 0.4, 0.1, 1.42, 0.81, 0.1, 0.5, 0.0, 0.0, 0.0, 0.1, 0.0, 1.01, 2.34, 0.5, 2.03, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.256, 0.928, 0.384, 0.032, 3.179, 56.0, 1043.0, 1
0.52, 0.42, 0.35, 0.0, 0.14, 0.03, 0.03, 0.1, 0.56, 0.8, 0.28, 0.7, 0.56, 1.19, 0.03, 0.24, 0.45, 0.0, 3.18, 0.0, 1.47, 0.0, 0.38, 0.63, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07, 0.0, 0.0, 0.0, 0.0, 0.075, 0.0, 0.452, 0.528, 0.116, 6.152, 260.0, 2184.0, 1
0.0, 0.0, 0.94, 0.0, 0.0, 0.0, 0.94, 0.0, 0.0, 1.88, 0.0, 1.88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.71, 0.0, 0.94, 0.0, 0.0, 0.94, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.163, 1.305, 0.0, 2.571, 20.0, 36.0, 1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.04, 0.0, 0.0, 0.0, 0.0, 1.04, 0.0, 0.0, 0.0, 0.0, 1.04, 0.0, 3.66, 0.0, 2.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.248, 0.0, 0.621, 0.062, 0.062, 3.902, 59.0, 160.0, 1
0.0, 0.0, 0.84, 0.0, 0.56, 0.0, 0.0, 0.56, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28, 0.0, 0.0, 1.13, 0.0, 0.28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.278, 0.0, 0.046, 0.0, 0.0, 1.661, 6.0, 118.0, 1
0.52, 0.42, 0.35, 0.0, 0.14, 0.03, 0.03, 0.1, 0.56, 0.8, 0.28, 0.7, 0.56, 1.19, 0.03, 0.24, 0.45, 0.0, 3.19, 0.0, 1.43, 0.0, 0.38, 0.63, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07, 0.0, 0.0, 0.0, 0.0, 0.077, 0.0, 0.453, 0.543, 0.119, 6.305, 286.0, 2207.0, 1
0.0, 0.0, 2.22, 0.0, 0.0, 0.0, 2.22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.439, 0.0, 3.0, 11.0, 24.0, 1
0.0, 0.0, 0.0, 0.0, 0.59, 0.0, 0.59, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59, 0.0, 0.0, 0.0, 0.0, 0.052, 0.0, 0.052, 0.105, 0.0, 2.886, 27.0, 127.0, 1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.166, 19.0, 49.0, 1
0.0, 0.0, 1.63, 0.0, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0, 0.32, 0.32, 0.0, 0.0, 0.0, 0.32, 0.0, 0.0, 1.96, 0.98, 2.94, 0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11, 0.0, 0.276, 0.83, 0.166, 3.8, 33.0, 228.0, 1
0.0, 0.0, 0.71, 0.0, 0.89, 0.17, 0.17, 0.0, 0.0, 1.24, 0.17, 0.0, 0.0, 0.0, 0.89, 0.0, 0.17, 0.35, 1.24, 0.17, 1.42, 6.41, 1.06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.278, 0.216, 0.836, 8.523, 58.0, 895.0, 1
0.0, 0.0, 0.72, 0.0, 2.91, 0.0, 0.72, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.72, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.373, 0.0, 0.124, 0.124, 0.0, 1.781, 12.0, 114.0, 1
0.0, 0.0, 0.67, 0.0, 0.27, 0.27, 0.13, 0.0, 0.13, 0.27, 0.0, 0.4, 0.4, 0.0, 0.0, 0.0, 0.27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.109, 0.0, 0.021, 0.0, 0.0, 1.728, 12.0, 204.0, 1
0.0, 0.66, 0.66, 0.0, 0.49, 0.0, 0.16, 0.16, 0.0, 0.0, 0.0, 0.33, 0.66, 0.49, 0.66, 0.0, 0.0, 0.0, 2.47, 0.49, 1.48, 0.0, 0.0, 0.16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.076, 0.101, 0.05, 2.03, 32.0, 264.0, 1
0.0, 0.67, 0.67, 0.0, 0.5, 0.0, 0.16, 0.16, 0.0, 0.0, 0.0, 0.33, 0.67, 0.67, 0.5, 0.0, 0.0, 0.0, 2.37, 0.5, 1.52, 0.0, 0.0, 0.16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08, 0.107, 0.053, 2.015, 32.0, 258.0, 1
0.17, 0.0, 0.17, 0.0, 1.45, 0.34, 0.05, 0.05, 0.05, 0.05, 0.05, 0.52, 0.29, 0.05, 0.0, 0.0, 0.69, 0.05, 4.24, 0.23, 1.04, 0.0, 0.75, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.051, 0.0, 0.02, 0.163, 0.0, 1.796, 12.0, 460.0, 1
0.0, 0.0, 0.0, 5.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.16, 0.0, 0.0, 0.77, 0.0, 0.0, 7.36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.431, 0.0, 0.0, 0.215, 0.0, 0.539, 7.552, 43.0, 506.0, 1
0.09, 0.0, 0.27, 0.0, 0.36, 0.09, 0.0, 0.18, 0.09, 0.0, 0.0, 0.72, 0.0, 0.36, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.27, 0.0, 0.36, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27, 0.0, 0.0, 0.0, 0.015, 0.047, 0.031, 0.252, 0.031, 0.031, 3.816, 69.0, 542.0, 1
0.0, 0.54, 0.0, 0.0, 0.0, 0.0, 1.08, 0.0, 0.0, 0.54, 0.54, 0.54, 0.0, 0.0, 0.0, 2.17, 0.0, 0.54, 3.26, 0.0, 1.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.347, 0.0, 0.0, 1.325, 5.0, 53.0, 1
