@relation segment
@attribute Region-centroid-col real [1.0,  254.0]
@attribute Region-centroid-row real [11.0,  251.0]
@attribute Region-pixel-count real [9.0,  10.0]
@attribute Short-line-density-5 real [0.0,  0.33333334]
@attribute Short-line-density-2 real [0.0,  0.22222222]
@attribute Vedge-mean real [0.0,  29.222221]
@attribute Vegde-sd real [0.0,  991.7184]
@attribute Hedge-mean real [0.0,  44.722225]
@attribute Hedge-sd real [-1.5894573E-8,  1386.3292]
@attribute Intensity-mean real [0.0,  143.44444]
@attribute Rawred-mean real [0.0,  137.11111]
@attribute Rawblue-mean real [0.0,  150.88889]
@attribute Rawgreen-mean real [0.0,  142.55556]
@attribute Exred-mean real [-49.666668,  9.888889]
@attribute Exblue-mean real [-12.444445,  82.0]
@attribute Exgreen-mean real [-33.88889,  24.666666]
@attribute Value-mean real [0.0,  150.88889]
@attribute Saturatoin-mean real [0.0,  1.0]
@attribute Hue-mean real [-3.0441751,  2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@data
16.0, 246.0, 9.0, 0.11111111, 0.0, 2.3888888, 1.0851847, 1.722222, 1.7518522, 9.407408, 9.555555, 10.111111, 8.555555, 0.44444445, 2.1111112, -2.5555556, 10.333334, 0.16335146, -1.1905607, 7
43.0, 152.0, 9.0, 0.0, 0.0, 1.9444445, 1.7074082, 1.2222222, 0.8296299, 1.5185186, 1.0, 2.8888888, 0.6666667, -1.5555556, 4.111111, -2.5555556, 2.8888888, 0.64867723, -1.9332389, 5
116.0, 184.0, 9.0, 0.0, 0.0, 2.2222226, 2.118519, 10.611111, 45.085182, 31.703703, 28.777779, 38.0, 28.333334, -8.777778, 18.88889, -10.111111, 38.333336, 0.25072145, -2.2154639, 6
210.0, 232.0, 9.0, 0.0, 0.0, 1.8333335, 1.2064636, 1.4999999, 1.7224014, 8.814815, 6.5555553, 7.2222223, 12.666667, -6.7777777, -4.7777777, 11.555555, 12.666667, 0.49138823, 2.2013178, 7
29.0, 111.0, 9.0, 0.0, 0.0, 0.38888884, 0.24074061, 0.6111111, 0.15185188, 5.4074073, 6.888889, 6.3333335, 3.0, 4.4444447, 2.7777777, -7.2222223, 6.888889, 0.56415343, -0.89785874, 1
83.0, 133.0, 9.0, 0.11111111, 0.0, 2.3333347, 2.1395726, 1.166666, 1.0697864, 48.666668, 41.555557, 62.555557, 41.88889, -21.333334, 41.666668, -20.333334, 62.555557, 0.33914515, -2.1117887, 4
241.0, 90.0, 9.0, 0.0, 0.11111111, 5.6666665, 23.377783, 6.7777786, 63.76296, 9.0, 4.7777777, 15.666667, 6.5555553, -12.666667, 20.0, -7.3333335, 15.666667, 0.7629189, -2.2663894, 3
240.0, 58.0, 9.0, 0.0, 0.0, 1.0555547, 0.77407175, 1.0000013, 0.7111076, 92.703705, 76.888885, 118.55556, 82.66667, -47.444443, 77.55556, -30.11111, 118.55556, 0.35133117, -2.2393005, 2
212.0, 81.0, 9.0, 0.0, 0.0, 0.7222201, 0.10740903, 0.83333206, 0.07777894, 92.18519, 77.22222, 118.44444, 80.888885, -44.88889, 78.77778, -33.88889, 118.44444, 0.34790245, -2.1873991, 2
41.0, 61.0, 9.0, 0.0, 0.0, 2.0555553, 1.5740743, 1.5555553, 1.940741, 21.74074, 20.333334, 28.777779, 16.11111, -4.2222223, 21.11111, -16.88889, 28.777779, 0.43704242, -1.7372931, 1
89.0, 68.0, 9.0, 0.0, 0.0, 4.055556, 3.0407388, 2.3888886, 1.2185171, 17.703703, 17.666668, 23.0, 12.444445, -0.11111111, 15.888889, -15.777778, 23.0, 0.46200204, -1.5639724, 1
62.0, 26.0, 9.0, 0.0, 0.0, 0.7777774, 0.27216512, 0.44444403, 0.40368605, 112.22222, 98.333336, 130.88889, 107.44444, -41.666668, 56.0, -14.333333, 130.88889, 0.24869815, -2.38614, 2
230.0, 180.0, 9.0, 0.11111111, 0.0, 1.1111112, 0.5185183, 1.9444443, 1.2629623, 13.851851, 9.666667, 13.111111, 18.777779, -12.555555, -2.2222223, 14.777778, 18.777779, 0.48688295, 2.4879174, 7
127.0, 143.0, 9.0, 0.0, 0.0, 1.5, 0.12222214, 0.88888884, 0.60740745, 4.185185, 0.8888889, 9.444445, 2.2222223, -9.888889, 15.777778, -5.888889, 9.444445, 0.915376, -2.2574124, 3
59.0, 141.0, 9.0, 0.11111111, 0.0, 2.3888888, 1.540803, 2.1666667, 1.278019, 12.666667, 7.888889, 18.555555, 11.555555, -14.333333, 17.666666, -3.3333333, 18.555555, 0.58577543, -2.4515712, 3
239.0, 123.0, 9.0, 0.0, 0.0, 0.5, 0.077777736, 0.5, 0.16666667, 1.5185186, 0.0, 4.2222223, 0.33333334, -4.5555553, 8.111111, -3.5555556, 4.2222223, 1.0, -2.1640944, 3
138.0, 133.0, 9.0, 0.0, 0.0, 0.6666667, 0.44444433, 1.1666666, 0.21111093, 6.4444447, 7.7777777, 7.888889, 3.6666667, 4.0, 4.3333335, -8.333333, 8.222222, 0.5582011, -1.0776595, 1
118.0, 126.0, 9.0, 0.0, 0.0, 0.6666667, 0.39999974, 1.8333336, 2.1222224, 20.555555, 16.11111, 28.666666, 16.88889, -13.333333, 24.333334, -11.0, 28.666666, 0.437078, -2.1588047, 4
210.0, 114.0, 9.0, 0.0, 0.0, 1.2777778, 1.3074073, 0.61111087, 0.06296301, 16.185184, 11.444445, 25.0, 12.111111, -14.222222, 26.444445, -12.222222, 25.0, 0.5462072, -2.1416595, 5
183.0, 185.0, 9.0, 0.0, 0.0, 2.8888881, 1.4246495, 5.777777, 5.556445, 44.962963, 40.666668, 55.0, 39.22222, -12.888889, 30.11111, -17.222221, 55.0, 0.28574014, -2.0049882, 6
76.0, 64.0, 9.0, 0.0, 0.0, 2.2222223, 5.4962974, 2.8888884, 4.3407397, 23.62963, 21.777779, 31.222221, 17.88889, -5.5555553, 22.777779, -17.222221, 31.222221, 0.42481935, -1.7567121, 1
78.0, 72.0, 9.0, 0.0, 0.0, 1.111112, 1.0074095, 1.0555586, 0.7296313, 125.55556, 115.333336, 140.55556, 120.77778, -30.666666, 45.0, -14.333333, 140.55556, 0.17933026, -2.3208396, 2
174.0, 188.0, 9.0, 0.0, 0.0, 2.8888886, 2.8803291, 3.6111107, 2.23524, 50.407406, 45.444443, 62.0, 43.77778, -14.888889, 34.77778, -19.88889, 62.0, 0.29399088, -1.9950715, 6
51.0, 237.0, 9.0, 0.11111111, 0.0, 2.5555556, 2.5356712, 2.3333333, 1.2292727, 14.148149, 11.111111, 13.0, 18.333334, -9.111111, -3.4444444, 12.555555, 18.333334, 0.39798474, 2.3784301, 7
187.0, 75.0, 9.0, 0.0, 0.0, 1.5555559, 0.9108403, 5.6666665, 4.8027763, 39.703705, 35.77778, 48.22222, 35.11111, -11.777778, 25.555555, -13.777778, 48.22222, 0.27505925, -2.036435, 4
191.0, 101.0, 9.0, 0.0, 0.0, 1.111112, 0.7793635, 1.1111113, 1.186342, 45.037037, 39.0, 57.11111, 39.0, -18.11111, 36.22222, -18.11111, 57.11111, 0.32273299, -2.0943027, 4
177.0, 130.0, 9.0, 0.0, 0.0, 0.055555552, 0.13608275, 0.22222225, 0.27216554, 1.1851852, 0.6666667, 2.8888888, 0.0, -1.5555556, 5.111111, -3.5555556, 2.8888888, 1.0, -1.8611541, 5
223.0, 185.0, 9.0, 0.0, 0.0, 0.5, 0.34960312, 2.3888886, 2.0807757, 12.962963, 11.555555, 9.777778, 17.555555, -4.2222223, -9.555555, 13.777778, 17.555555, 0.44541803, 1.8388497, 7
212.0, 48.0, 9.0, 0.0, 0.0, 0.5555547, 0.25185233, 0.5555547, 0.07407382, 122.37037, 112.22222, 138.11111, 116.77778, -30.444445, 47.22222, -16.777779, 138.11111, 0.18736246, -2.2786043, 2
100.0, 111.0, 9.0, 0.0, 0.0, 1.6111107, 0.9074074, 1.6111107, 0.81851804, 19.925926, 19.777779, 24.88889, 15.111111, -0.44444445, 14.888889, -14.444445, 24.88889, 0.39170122, -1.5814401, 1
222.0, 38.0, 9.0, 0.11111111, 0.0, 0.555556, 0.40368736, 2.1111107, 0.6885298, 113.48148, 100.44444, 131.44444, 108.55556, -39.11111, 53.88889, -14.777778, 131.44444, 0.23576024, -2.370002, 2
151.0, 138.0, 9.0, 0.0, 0.0, 0.44444442, 0.07407406, 0.44444433, 0.074074075, 5.4444447, 7.0, 6.3333335, 3.0, 4.6666665, 2.6666667, -7.3333335, 7.0, 0.5674603, -0.8805207, 1
66.0, 101.0, 9.0, 0.11111111, 0.0, 0.7222226, 0.32962933, 2.2222223, 0.6518524, 19.037037, 19.666668, 23.555555, 13.888889, 1.8888888, 13.555555, -15.444445, 23.555555, 0.41026655, -1.4575915, 1
189.0, 124.0, 9.0, 0.0, 0.0, 1.2777773, 0.9518527, 1.2777792, 1.3518513, 38.592594, 35.88889, 46.22222, 33.666668, -8.111111, 22.88889, -14.777778, 46.22222, 0.27147377, -1.9075019, 4
45.0, 126.0, 9.0, 0.0, 0.0, 7.0, 3.870114, 2.5555556, 1.7971169, 10.185185, 4.888889, 17.222223, 8.444445, -15.888889, 21.11111, -5.2222223, 17.222223, 0.7364309, -2.4498394, 3
124.0, 191.0, 9.0, 0.0, 0.0, 3.5000007, 2.7386136, 3.277778, 2.8001328, 59.74074, 52.88889, 74.77778, 51.555557, -20.555555, 45.11111, -24.555555, 74.77778, 0.31361094, -2.03548, 6
80.0, 83.0, 9.0, 0.11111111, 0.0, 1.6666666, 1.7777802, 1.5000013, 0.5666662, 49.444443, 45.666668, 58.666668, 44.0, -11.333333, 27.666666, -16.333334, 58.666668, 0.24967904, -1.9736155, 4
198.0, 185.0, 9.0, 0.0, 0.0, 1.3333346, 1.2292717, 2.5, 1.656637, 50.22222, 45.444443, 61.333332, 43.88889, -14.333333, 33.333332, -19.0, 61.333332, 0.28555444, -2.0071752, 6
72.0, 235.0, 9.0, 0.11111111, 0.0, 2.8333328, 1.7480147, 5.277778, 3.1369953, 15.074074, 12.0, 15.0, 18.222221, -9.222222, -0.22222222, 9.444445, 18.222221, 0.34748083, 2.5860178, 7
102.0, 203.0, 9.0, 0.0, 0.0, 0.6666665, 0.760117, 1.3333331, 0.8944272, 9.777778, 7.4444447, 6.4444447, 15.444445, -7.0, -10.0, 17.0, 15.444445, 0.5918262, 1.9847853, 7
194.0, 118.0, 9.0, 0.0, 0.0, 0.4444445, 0.11851848, 0.4444445, 0.16296297, 6.259259, 7.5555553, 7.6666665, 3.5555556, 3.8888888, 4.2222223, -8.111111, 7.7777777, 0.5438712, -1.0761977, 1
99.0, 156.0, 9.0, 0.0, 0.0, 2.0555556, 2.6407394, 2.5, 5.1888895, 21.0, 16.777779, 29.222221, 17.0, -12.666667, 24.666666, -12.0, 29.222221, 0.4313206, -2.1093647, 4
205.0, 83.0, 9.0, 0.0, 0.0, 24.555555, 688.0741, 8.333333, 121.24443, 23.296297, 19.777779, 28.555555, 21.555555, -10.555555, 15.777778, -5.2222223, 28.555555, 0.5041609, -2.3213427, 3
205.0, 82.0, 9.0, 0.0, 0.0, 1.222222, 1.1482675, 2.5, 2.1679482, 15.222222, 11.888889, 21.666666, 12.111111, -10.0, 19.333334, -9.333333, 21.666666, 0.45815158, -2.1027224, 5
217.0, 45.0, 9.0, 0.11111111, 0.0, 0.88888806, 0.20740764, 1.5555573, 0.8296282, 121.51852, 111.111115, 137.33334, 116.111115, -31.222221, 47.444443, -16.222221, 137.33334, 0.19091243, -2.292668, 2
226.0, 131.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
2.0, 171.0, 9.0, 0.0, 0.0, 1.9444447, 1.2186809, 3.6666667, 3.1269426, 45.77778, 41.0, 56.333332, 40.0, -14.333333, 31.666666, -17.333334, 56.333332, 0.28798285, -2.0329285, 6
104.0, 112.0, 9.0, 0.0, 0.0, 0.6111107, 0.25092375, 1.0555559, 0.71232516, 59.148148, 52.22222, 73.333336, 51.88889, -20.777779, 42.555557, -21.777779, 73.333336, 0.29368052, -2.0784628, 4
94.0, 13.0, 9.0, 0.0, 0.0, 1.0555521, 0.50740635, 1.6666641, 1.2444407, 141.59259, 134.88889, 149.88889, 140.0, -20.11111, 24.88889, -4.7777777, 149.88889, 0.10009145, -2.449265, 2
121.0, 55.0, 9.0, 0.0, 0.0, 1.5000013, 2.8777716, 1.4444466, 1.1851842, 103.07407, 90.0, 124.111115, 95.111115, -39.22222, 63.11111, -23.88889, 124.111115, 0.27479535, -2.2510118, 2
114.0, 102.0, 9.0, 0.0, 0.0, 1.1111112, 1.2296298, 1.1666665, 0.877778, 4.037037, 1.0, 8.444445, 2.6666667, -9.111111, 13.222222, -4.111111, 8.444445, 0.8912177, -2.3161116, 3
216.0, 15.0, 9.0, 0.0, 0.0, 0.88889056, 0.34074262, 1.2222252, 0.51851857, 106.51852, 90.888885, 131.11111, 97.55556, -46.88889, 73.77778, -26.88889, 131.11111, 0.30673698, -2.2664518, 2
189.0, 62.0, 9.0, 0.0, 0.0, 0.38888893, 0.2509241, 0.44444442, 0.3442651, 7.6296296, 5.0, 13.111111, 4.7777777, -7.888889, 16.444445, -8.555555, 13.111111, 0.6359381, -2.0669532, 5
225.0, 143.0, 9.0, 0.0, 0.0, 0.4444445, 0.20740739, 0.44444442, 0.1629629, 5.4444447, 6.7777777, 6.7777777, 2.7777777, 4.0, 4.0, -8.0, 7.0, 0.6018519, -1.048222, 1
24.0, 188.0, 9.0, 0.0, 0.0, 1.7222233, 1.2185186, 6.611112, 38.551857, 30.62963, 27.333334, 38.0, 26.555555, -9.888889, 22.11111, -12.222222, 38.0, 0.29079577, -2.0382204, 6
247.0, 174.0, 9.0, 0.11111111, 0.0, 3.1111107, 2.68052, 3.1666667, 1.545604, 56.185184, 49.444443, 70.88889, 48.22222, -20.222221, 44.11111, -23.88889, 70.88889, 0.3230207, -2.0373507, 6
109.0, 100.0, 9.0, 0.0, 0.0, 0.944444, 0.49065506, 0.44444466, 0.40368706, 57.148148, 51.555557, 69.66667, 50.22222, -16.777779, 37.555557, -20.777779, 69.66667, 0.27896288, -2.024061, 4
230.0, 124.0, 9.0, 0.0, 0.0, 0.2777778, 0.10740743, 0.2777778, 0.15185183, 0.6666667, 0.0, 2.0, 0.0, -2.0, 4.0, -2.0, 2.0, 1.0, -2.0943952, 3
76.0, 249.0, 9.0, 0.11111111, 0.0, 2.0555558, 2.0629644, 2.3333335, 5.5111136, 13.37037, 12.222222, 13.111111, 14.777778, -3.4444444, -0.7777778, 4.2222223, 15.0, 0.20324889, 2.5634372, 7
14.0, 90.0, 9.0, 0.11111111, 0.0, 2.9444447, 2.435083, 3.3333333, 3.211092, 5.0, 2.5555556, 7.3333335, 5.111111, -7.3333335, 7.0, 0.33333334, 7.3333335, 0.7252886, -2.6393893, 3
182.0, 186.0, 9.0, 0.11111111, 0.0, 3.666666, 2.0439608, 1.7777767, 1.2412661, 48.444443, 43.77778, 59.88889, 41.666668, -14.0, 34.333332, -20.333334, 59.88889, 0.30452195, -1.9730555, 6
190.0, 136.0, 9.0, 0.0, 0.0, 2.277778, 1.529629, 2.8333333, 0.61111045, 4.851852, 2.8888888, 8.555555, 3.1111112, -5.888889, 11.111111, -5.2222223, 8.555555, 0.70975137, -2.1239047, 4
116.0, 245.0, 9.0, 0.11111111, 0.0, 1.3888888, 0.5518514, 2.222222, 3.940739, 14.222222, 11.111111, 13.111111, 18.444445, -9.333333, -3.3333333, 12.666667, 18.444445, 0.38969478, 2.3954313, 7
194.0, 183.0, 9.0, 0.0, 0.0, 0.77777797, 0.5837306, 2.944444, 1.625037, 54.74074, 49.22222, 67.77778, 47.22222, -16.555555, 39.11111, -22.555555, 67.77778, 0.30312124, -1.9917008, 6
35.0, 62.0, 9.0, 0.0, 0.0, 0.7777786, 0.5185192, 1.2222227, 1.051853, 21.222221, 20.777779, 27.222221, 15.666667, -1.3333334, 18.0, -16.666666, 27.222221, 0.423121, -1.6203984, 1
221.0, 201.0, 9.0, 0.11111111, 0.0, 1.4444443, 1.1287485, 2.4444447, 0.8344436, 19.148148, 14.666667, 17.666668, 25.11111, -13.444445, -4.4444447, 17.88889, 25.11111, 0.41676173, 2.389747, 7
9.0, 130.0, 9.0, 0.0, 0.0, 0.055555582, 0.018518535, 2.611111, 6.240745, 1.7407408, 1.0, 3.2222223, 1.0, -2.2222223, 4.4444447, -2.2222223, 3.2222223, 0.5509259, -2.0943952, 5
252.0, 71.0, 9.0, 0.0, 0.0, 0.7222214, 0.32962844, 1.3333334, 0.71110994, 89.14815, 72.77778, 115.55556, 79.111115, -49.11111, 79.22222, -30.11111, 115.55556, 0.37009746, -2.2494755, 2
178.0, 183.0, 9.0, 0.11111111, 0.0, 2.7222214, 2.398302, 4.6666665, 3.6998506, 55.74074, 49.666668, 69.66667, 47.88889, -18.222221, 41.77778, -23.555555, 69.66667, 0.31236586, -2.0051956, 6
216.0, 126.0, 9.0, 0.0, 0.0, 0.5555555, 0.20740744, 0.5555556, 0.07407395, 4.9259257, 6.4444447, 5.7777777, 2.5555556, 4.5555553, 2.5555556, -7.111111, 6.5555553, 0.6111111, -0.877707, 1
58.0, 109.0, 9.0, 0.0, 0.0, 0.8888889, 0.25185165, 2.8333333, 1.677777, 4.296296, 1.4444444, 8.444445, 3.0, -8.555555, 12.444445, -3.8888888, 8.444445, 0.8644824, -2.2837873, 3
206.0, 105.0, 9.0, 0.0, 0.0, 0.27777734, 0.06296308, 0.61111134, 0.15185204, 50.185184, 45.666668, 60.88889, 44.0, -13.555555, 32.11111, -18.555555, 60.88889, 0.27710575, -1.9919642, 4
121.0, 112.0, 9.0, 0.0, 0.0, 2.3888886, 1.7690756, 0.5000003, 0.2788867, 23.703703, 19.444445, 32.333336, 19.333334, -12.777778, 25.88889, -13.111111, 32.333336, 0.40954432, -2.0852482, 5
201.0, 191.0, 9.0, 0.0, 0.0, 1.0000006, 0.76011723, 2.944444, 1.0201671, 49.185184, 44.666668, 59.77778, 43.11111, -13.555555, 31.777779, -18.222221, 59.77778, 0.2788862, -1.9989927, 6
90.0, 134.0, 9.0, 0.0, 0.0, 0.38888887, 0.018518528, 0.94444436, 0.1518523, 2.1111112, 1.0, 4.666667, 0.6666667, -3.3333333, 7.6666665, -4.3333335, 4.666667, 0.88148147, -2.0131435, 5
86.0, 197.0, 9.0, 0.11111111, 0.11111111, 1.611112, 1.4516907, 1.2777786, 1.1038647, 63.22222, 56.22222, 77.77778, 55.666668, -21.0, 43.666668, -22.666666, 77.77778, 0.28533262, -2.06802, 6
137.0, 147.0, 9.0, 0.11111111, 0.0, 1.5555557, 1.2740756, 2.0555556, 2.8185174, 27.222221, 20.555555, 38.666668, 22.444445, -20.0, 34.333332, -14.333333, 38.666668, 0.4681647, -2.2045748, 4
236.0, 115.0, 9.0, 0.0, 0.0, 4.388889, 3.6629639, 0.44444418, 0.07407387, 14.740741, 10.666667, 22.222221, 11.333333, -12.222222, 22.444445, -10.222222, 22.222221, 0.5331259, -2.1516252, 5
219.0, 132.0, 9.0, 0.0, 0.0, 1.4444447, 0.65546167, 1.1111107, 0.7503098, 35.22222, 29.555555, 45.666668, 30.444445, -17.0, 31.333334, -14.333333, 45.666668, 0.35474625, -2.1469688, 4
75.0, 240.0, 9.0, 0.0, 0.0, 2.4444444, 1.9512578, 2.1111114, 1.3608272, 21.148148, 17.0, 17.88889, 28.555555, -12.444445, -9.777778, 22.222221, 28.555555, 0.41721755, 2.1755219, 7
97.0, 63.0, 9.0, 0.0, 0.0, 0.7222214, 0.4430521, 0.33333206, 0.21081766, 108.92593, 96.22222, 126.111115, 104.44444, -38.11111, 51.555557, -13.444445, 126.111115, 0.23688999, -2.3824377, 2
219.0, 80.0, 9.0, 0.0, 0.0, 1.2777767, 0.3296295, 0.6666667, 0.9333318, 39.703705, 36.333336, 48.22222, 34.555557, -10.111111, 25.555555, -15.444445, 48.22222, 0.28296396, -1.9626464, 4
219.0, 176.0, 9.0, 0.0, 0.11111111, 2.1111119, 1.857917, 5.111111, 2.8414931, 60.296295, 53.333332, 75.66667, 51.88889, -20.88889, 46.11111, -25.222221, 75.66667, 0.31446242, -2.0306482, 6
112.0, 102.0, 9.0, 0.0, 0.0, 0.5555555, 0.20740739, 1.5555555, 0.4740743, 3.3703704, 0.5555556, 7.6666665, 1.8888888, -8.444445, 12.888889, -4.4444447, 7.6666665, 0.94074076, -2.2751586, 3
163.0, 166.0, 9.0, 0.0, 0.0, 1.7777776, 1.0962971, 2.444445, 1.0518519, 16.962963, 12.333333, 16.333334, 22.222221, -13.888889, -1.8888888, 15.777778, 22.222221, 0.4462137, 2.5158255, 7
18.0, 142.0, 9.0, 0.0, 0.0, 0.77777773, 0.65185183, 0.2777778, 0.15185186, 0.5555556, 0.11111111, 1.3333334, 0.22222222, -1.3333334, 2.3333333, -1.0, 1.3333334, 0.41666666, -2.1595633, 3
247.0, 108.0, 9.0, 0.11111111, 0.0, 0.72222215, 0.611616, 2.1111114, 1.9512583, 14.518518, 11.333333, 20.555555, 11.666667, -9.555555, 18.11111, -8.555555, 20.555555, 0.4560301, -2.1271605, 5
229.0, 102.0, 9.0, 0.0, 0.0, 0.88888866, 0.7200823, 7.944444, 5.425934, 42.77778, 37.0, 54.444443, 36.88889, -17.333334, 35.0, -17.666666, 54.444443, 0.31827116, -2.0885792, 4
2.0, 88.0, 9.0, 0.0, 0.0, 3.611111, 7.218519, 2.4999998, 5.855556, 7.7777777, 3.5555556, 13.333333, 6.4444447, -12.666667, 16.666666, -4.0, 13.333333, 0.7547033, -2.3944926, 3
85.0, 223.0, 9.0, 0.11111111, 0.0, 1.7777776, 1.0470417, 1.9444445, 1.5116831, 14.740741, 12.666667, 11.555555, 20.0, -6.2222223, -9.555555, 15.777778, 20.0, 0.42312294, 1.9665359, 7
34.0, 137.0, 9.0, 0.0, 0.0, 0.5000002, 0.16666673, 1.111111, 0.47407418, 5.851852, 7.7777777, 6.4444447, 3.3333333, 5.7777777, 1.7777778, -7.5555553, 7.7777777, 0.57363313, -0.74427164, 1
188.0, 190.0, 9.0, 0.0, 0.0, 1.9444447, 0.9756285, 2.055556, 1.103865, 48.88889, 44.22222, 60.0, 42.444443, -14.0, 33.333332, -19.333334, 60.0, 0.29230747, -1.9863075, 6
3.0, 78.0, 9.0, 0.0, 0.11111111, 14.833332, 356.16672, 43.333332, 662.35547, 79.666664, 70.77778, 91.44444, 76.77778, -26.666666, 35.333332, -8.666667, 91.44444, 0.26973316, -2.4116454, 3
238.0, 55.0, 9.0, 0.0, 0.0, 0.72222394, 0.4906515, 1.0, 0.557774, 113.666664, 101.0, 132.22223, 107.77778, -38.0, 55.666668, -17.666666, 132.22223, 0.23589359, -2.3196974, 2
114.0, 129.0, 9.0, 0.11111111, 0.0, 2.055556, 1.1434174, 0.77777606, 0.88610685, 62.407406, 54.22222, 78.0, 55.0, -24.555555, 46.77778, -22.222221, 78.0, 0.30597952, -2.1269891, 4
75.0, 49.0, 9.0, 0.0, 0.0, 0.8333359, 0.3888883, 1.1666679, 0.70000154, 127.40741, 117.0, 143.11111, 122.111115, -31.222221, 47.11111, -15.888889, 143.11111, 0.18239816, -2.2978394, 2
69.0, 68.0, 9.0, 0.0, 0.0, 0.83333206, 0.8628117, 0.7777774, 0.5837293, 56.296295, 49.22222, 71.0, 48.666668, -21.222221, 44.11111, -22.88889, 71.0, 0.31602636, -2.0695407, 4
94.0, 144.0, 9.0, 0.0, 0.0, 0.44444442, 0.118518494, 0.49999997, 0.1666667, 1.1481482, 0.0, 3.4444444, 0.0, -3.4444444, 6.888889, -3.4444444, 3.4444444, 1.0, -2.0943952, 3
64.0, 176.0, 9.0, 0.0, 0.0, 2.3333328, 0.91893756, 1.0000006, 0.91893756, 50.77778, 46.0, 62.333332, 44.0, -14.333333, 34.666668, -20.333334, 62.333332, 0.29405567, -1.9808797, 6
124.0, 101.0, 9.0, 0.0, 0.11111111, 3.3888886, 27.97407, 6.4444447, 59.496284, 10.185185, 5.7777777, 15.555555, 9.222222, -13.222222, 16.11111, -2.8888888, 15.555555, 0.70008737, -2.4480398, 3
49.0, 40.0, 9.0, 0.0, 0.0, 0.99999875, 0.42163533, 0.8333333, 0.72265035, 125.111115, 114.0, 141.55556, 119.77778, -33.333332, 49.333332, -16.0, 141.55556, 0.19453695, -2.3136847, 2
119.0, 192.0, 9.0, 0.11111111, 0.0, 2.4999993, 2.0843334, 6.1666675, 2.3261807, 59.555557, 52.555557, 74.77778, 51.333332, -21.0, 45.666668, -24.666666, 74.77778, 0.31279564, -2.0381765, 6
76.0, 134.0, 9.0, 0.11111111, 0.0, 2.5555546, 1.4401643, 1.4444441, 0.54433167, 48.925926, 41.88889, 63.11111, 41.77778, -21.11111, 42.555557, -21.444445, 63.11111, 0.3411113, -2.0869143, 4
220.0, 149.0, 9.0, 0.0, 0.0, 0.11111113, 0.17213261, 0.11111113, 0.17213261, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 5
152.0, 18.0, 9.0, 0.0, 0.0, 0.7777774, 0.4554219, 0.55555725, 0.2721644, 112.111115, 97.22222, 130.44444, 108.666664, -44.666668, 55.0, -10.333333, 130.44444, 0.2546684, -2.45498, 2
156.0, 79.0, 9.0, 0.0, 0.11111111, 1.9444443, 2.4532669, 4.7777777, 3.4875438, 14.185185, 10.555555, 20.555555, 11.444445, -10.888889, 19.11111, -8.222222, 20.555555, 0.4850439, -2.1758432, 5
123.0, 136.0, 9.0, 0.0, 0.0, 0.5555555, 1.0962964, 0.6666666, 1.3333331, 1.1111112, 0.11111111, 3.0, 0.22222222, -3.0, 5.6666665, -2.6666667, 3.0, 0.9861111, -2.1109743, 3
139.0, 185.0, 9.0, 0.0, 0.0, 1.9999994, 0.63245475, 1.222222, 1.9051588, 59.148148, 52.22222, 73.44444, 51.77778, -20.777779, 42.88889, -22.11111, 73.44444, 0.29643956, -2.0738695, 6
157.0, 85.0, 9.0, 0.0, 0.0, 1.2222223, 1.2412657, 0.22222233, 0.17213264, 18.925926, 14.555555, 26.88889, 15.333333, -13.111111, 23.88889, -10.777778, 26.88889, 0.45902446, -2.1609125, 5
151.0, 89.0, 9.0, 0.0, 0.0, 8.388889, 4.577317, 0.72222203, 0.38968238, 31.703703, 27.333334, 41.0, 26.777779, -13.111111, 27.88889, -14.777778, 41.0, 0.35127252, -2.0465415, 4
45.0, 185.0, 9.0, 0.11111111, 0.0, 2.1666663, 3.7222214, 1.9444442, 2.6851857, 18.666666, 14.666667, 17.11111, 24.222221, -12.0, -4.6666665, 16.666666, 24.222221, 0.40087178, 2.3618267, 7
33.0, 90.0, 9.0, 0.11111111, 0.0, 0.49999985, 0.4082481, 1.8333335, 0.5477228, 16.666666, 11.888889, 25.777779, 12.333333, -14.333333, 27.333334, -13.0, 25.777779, 0.53911555, -2.1259756, 5
104.0, 136.0, 9.0, 0.0, 0.0, 0.50000006, 0.12222223, 0.66666657, 0.08888887, 6.814815, 8.333334, 8.0, 4.111111, 4.5555553, 3.5555556, -8.111111, 8.666667, 0.52623457, -0.96393055, 1
90.0, 237.0, 9.0, 0.0, 0.0, 2.4444444, 1.327766, 2.7222216, 2.678446, 22.222221, 17.555555, 19.666668, 29.444445, -14.0, -7.6666665, 21.666666, 29.444445, 0.41374576, 2.2802892, 7
211.0, 139.0, 9.0, 0.0, 0.0, 0.33333334, 0.0888889, 0.27777782, 0.06296302, 5.2222223, 3.2222223, 9.555555, 2.8888888, -6.0, 13.0, -7.0, 9.555555, 0.69660497, -2.04457, 5
